#Time	x(km)		y(km)		z(km)		alt(km)	    relVel		dwnrng(km)	 Q(kPa)	   Fuel(tons) dV_tot	  dV_grav	  dv_drag		 throttle	accel (g's)	      aoa
9050.00	-16387.156	21370.753	-5545.562	21117.575	2011.367	16566.933	     0.000	     0.195	 11734.524	     0.000	     0.000	     0.000	     0.000	   -85.155	    57.060	    26.881	 0.200
9051.00	-16388.460	21372.109	-5544.851	21119.263	2011.057	16566.744	     0.000	     0.195	 11734.524	     0.000	     0.000	     0.000	     0.000	   -85.157	    57.058	    26.876	 0.200
9052.00	-16389.763	21373.466	-5544.140	21120.951	2010.747	16566.556	     0.000	     0.195	 11734.524	     0.000	     0.000	     0.000	     0.000	   -85.158	    57.055	    26.871	 0.200
9053.00	-16391.066	21374.822	-5543.429	21122.638	2010.437	16566.367	     0.000	     0.195	 11734.524	     0.000	     0.000	     0.000	     0.000	   -85.159	    57.052	    26.866	 0.200
9054.00	-16392.368	21376.178	-5542.718	21124.325	2010.127	16566.178	     0.000	     0.195	 11734.524	     0.000	     0.000	     0.000	     0.000	   -85.161	    57.049	    26.861	 0.200
9055.00	-16393.670	21377.534	-5542.006	21126.012	2009.817	16565.990	     0.000	     0.195	 11734.524	     0.000	     0.000	     0.000	     0.000	   -85.162	    57.046	    26.856	 0.200
9056.00	-16394.972	21378.890	-5541.295	21127.698	2009.508	16565.801	     0.000	     0.195	 11734.524	     0.000	     0.000	     0.000	     0.000	   -85.163	    57.043	    26.851	 0.200
9057.00	-16396.273	21380.245	-5540.583	21129.384	2009.198	16565.613	     0.000	     0.195	 11734.524	     0.000	     0.000	     0.000	     0.000	   -85.165	    57.040	    26.846	 0.200
9058.00	-16397.574	21381.601	-5539.871	21131.070	2008.889	16565.425	     0.000	     0.195	 11734.524	     0.000	     0.000	     0.000	     0.000	   -85.166	    57.038	    26.841	 0.200
9059.00	-16398.874	21382.956	-5539.160	21132.755	2008.579	16565.236	     0.000	     0.195	 11734.524	     0.000	     0.000	     0.000	     0.000	   -85.167	    57.035	    26.836	 0.200
9060.00	-16400.174	21384.312	-5538.448	21134.440	2008.270	16565.048	     0.000	     0.195	 11734.524	     0.000	     0.000	     0.000	     0.000	   -85.169	    57.032	    26.831	 0.200
9061.00	-16401.474	21385.667	-5537.736	21136.125	2007.961	16564.860	     0.000	     0.195	 11734.524	     0.000	     0.000	     0.000	     0.000	   -85.170	    57.029	    26.826	 0.200
9062.00	-16402.773	21387.022	-5537.023	21137.809	2007.651	16564.672	     0.000	     0.195	 11734.524	     0.000	     0.000	     0.000	     0.000	   -85.171	    57.026	    26.821	 0.200
9063.00	-16404.072	21388.377	-5536.311	21139.493	2007.342	16564.484	     0.000	     0.195	 11734.524	     0.000	     0.000	     0.000	     0.000	   -85.173	    57.023	    26.816	 0.200
9064.00	-16405.370	21389.732	-5535.599	21141.177	2007.033	16564.296	     0.000	     0.195	 11734.524	     0.000	     0.000	     0.000	     0.000	   -85.174	    57.020	    26.811	 0.200
9065.00	-16406.668	21391.087	-5534.886	21142.861	2006.724	16564.108	     0.000	     0.195	 11734.524	     0.000	     0.000	     0.000	     0.000	   -85.175	    57.018	    26.806	 0.200
9066.00	-16407.965	21392.442	-5534.174	21144.544	2006.415	16563.920	     0.000	     0.195	 11734.524	     0.000	     0.000	     0.000	     0.000	   -85.177	    57.015	    26.801	 0.200
9067.00	-16409.262	21393.797	-5533.461	21146.227	2006.107	16563.732	     0.000	     0.195	 11734.524	     0.000	     0.000	     0.000	     0.000	   -85.178	    57.012	    26.796	 0.200
9068.00	-16410.558	21395.151	-5532.748	21147.909	2005.798	16563.544	     0.000	     0.195	 11734.524	     0.000	     0.000	     0.000	     0.000	   -85.179	    57.009	    26.791	 0.200
9069.00	-16411.855	21396.506	-5532.035	21149.592	2005.489	16563.357	     0.000	     0.195	 11734.524	     0.000	     0.000	     0.000	     0.000	   -85.181	    57.006	    26.786	 0.200
9070.00	-16413.150	21397.860	-5531.322	21151.274	2005.181	16563.169	     0.000	     0.195	 11734.524	     0.000	     0.000	     0.000	     0.000	   -85.182	    57.003	    26.780	 0.200
9071.00	-16414.446	21399.214	-5530.609	21152.955	2004.872	16562.981	     0.000	     0.195	 11734.524	     0.000	     0.000	     0.000	     0.000	   -85.183	    57.000	    26.775	 0.200
9072.00	-16415.740	21400.568	-5529.896	21154.636	2004.564	16562.794	     0.000	     0.195	 11734.524	     0.000	     0.000	     0.000	     0.000	   -85.184	    56.997	    26.770	 0.200
9073.00	-16417.035	21401.922	-5529.182	21156.317	2004.255	16562.606	     0.000	     0.195	 11734.524	     0.000	     0.000	     0.000	     0.000	   -85.186	    56.994	    26.765	 0.200
9074.00	-16418.329	21403.276	-5528.469	21157.998	2003.947	16562.419	     0.000	     0.195	 11734.524	     0.000	     0.000	     0.000	     0.000	   -85.187	    56.992	    26.760	 0.200
9075.00	-16419.622	21404.630	-5527.756	21159.678	2003.639	16562.232	     0.000	     0.195	 11734.524	     0.000	     0.000	     0.000	     0.000	   -85.188	    56.989	    26.755	 0.200
9076.00	-16420.916	21405.984	-5527.042	21161.358	2003.330	16562.044	     0.000	     0.195	 11734.524	     0.000	     0.000	     0.000	     0.000	   -85.190	    56.986	    26.750	 0.200
9077.00	-16422.208	21407.337	-5526.328	21163.038	2003.022	16561.857	     0.000	     0.195	 11734.524	     0.000	     0.000	     0.000	     0.000	   -85.191	    56.983	    26.745	 0.200
9078.00	-16423.501	21408.691	-5525.614	21164.718	2002.714	16561.670	     0.000	     0.195	 11734.524	     0.000	     0.000	     0.000	     0.000	   -85.192	    56.980	    26.740	 0.200
9079.00	-16424.792	21410.044	-5524.900	21166.397	2002.406	16561.483	     0.000	     0.195	 11734.524	     0.000	     0.000	     0.000	     0.000	   -85.194	    56.977	    26.735	 0.200
9080.00	-16426.084	21411.397	-5524.186	21168.075	2002.099	16561.296	     0.000	     0.195	 11734.524	     0.000	     0.000	     0.000	     0.000	   -85.195	    56.974	    26.730	 0.200
9081.00	-16427.375	21412.750	-5523.472	21169.754	2001.791	16561.109	     0.000	     0.195	 11734.524	     0.000	     0.000	     0.000	     0.000	   -85.196	    56.971	    26.725	 0.200
9082.00	-16428.666	21414.104	-5522.758	21171.432	2001.483	16560.922	     0.000	     0.195	 11734.524	     0.000	     0.000	     0.000	     0.000	   -85.198	    56.968	    26.720	 0.200
9083.00	-16429.956	21415.456	-5522.043	21173.110	2001.175	16560.735	     0.000	     0.195	 11734.524	     0.000	     0.000	     0.000	     0.000	   -85.199	    56.965	    26.715	 0.200
9084.00	-16431.246	21416.809	-5521.329	21174.787	2000.868	16560.548	     0.000	     0.195	 11734.524	     0.000	     0.000	     0.000	     0.000	   -85.200	    56.962	    26.710	 0.200
9085.00	-16432.535	21418.162	-5520.614	21176.465	2000.560	16560.362	     0.000	     0.195	 11734.524	     0.000	     0.000	     0.000	     0.000	   -85.201	    56.959	    26.705	 0.200
9086.00	-16433.824	21419.515	-5519.900	21178.142	2000.253	16560.175	     0.000	     0.195	 11734.524	     0.000	     0.000	     0.000	     0.000	   -85.203	    56.957	    26.700	 0.200
9087.00	-16435.112	21420.867	-5519.185	21179.818	1999.946	16559.989	     0.000	     0.195	 11734.524	     0.000	     0.000	     0.000	     0.000	   -85.204	    56.954	    26.695	 0.200
9088.00	-16436.400	21422.220	-5518.470	21181.494	1999.638	16559.802	     0.000	     0.195	 11734.524	     0.000	     0.000	     0.000	     0.000	   -85.205	    56.951	    26.690	 0.200
9089.00	-16437.688	21423.572	-5517.755	21183.170	1999.331	16559.615	     0.000	     0.195	 11734.524	     0.000	     0.000	     0.000	     0.000	   -85.207	    56.948	    26.685	 0.200
9090.00	-16438.975	21424.924	-5517.040	21184.846	1999.024	16559.429	     0.000	     0.195	 11734.524	     0.000	     0.000	     0.000	     0.000	   -85.208	    56.945	    26.680	 0.200
9091.00	-16440.262	21426.276	-5516.324	21186.521	1998.717	16559.243	     0.000	     0.195	 11734.524	     0.000	     0.000	     0.000	     0.000	   -85.209	    56.942	    26.675	 0.200
9092.00	-16441.548	21427.628	-5515.609	21188.196	1998.410	16559.056	     0.000	     0.195	 11734.524	     0.000	     0.000	     0.000	     0.000	   -85.211	    56.939	    26.670	 0.200
9093.00	-16442.834	21428.980	-5514.894	21189.871	1998.103	16558.870	     0.000	     0.195	 11734.524	     0.000	     0.000	     0.000	     0.000	   -85.212	    56.936	    26.665	 0.200
9094.00	-16444.120	21430.332	-5514.178	21191.546	1997.796	16558.684	     0.000	     0.195	 11734.524	     0.000	     0.000	     0.000	     0.000	   -85.213	    56.933	    26.660	 0.200
9095.00	-16445.405	21431.683	-5513.462	21193.220	1997.489	16558.498	     0.000	     0.195	 11734.524	     0.000	     0.000	     0.000	     0.000	   -85.215	    56.930	    26.655	 0.200
9096.00	-16446.690	21433.035	-5512.747	21194.893	1997.183	16558.312	     0.000	     0.195	 11734.524	     0.000	     0.000	     0.000	     0.000	   -85.216	    56.927	    26.650	 0.200
9097.00	-16447.974	21434.386	-5512.031	21196.567	1996.876	16558.126	     0.000	     0.195	 11734.524	     0.000	     0.000	     0.000	     0.000	   -85.217	    56.924	    26.645	 0.200
9098.00	-16449.258	21435.738	-5511.315	21198.240	1996.570	16557.940	     0.000	     0.195	 11734.524	     0.000	     0.000	     0.000	     0.000	   -85.218	    56.921	    26.640	 0.200
9099.00	-16450.541	21437.089	-5510.599	21199.913	1996.263	16557.754	     0.000	     0.195	 11734.524	     0.000	     0.000	     0.000	     0.000	   -85.220	    56.918	    26.635	 0.200
9100.00	-16451.824	21438.440	-5509.883	21201.585	1995.957	16557.568	     0.000	     0.195	 11734.524	     0.000	     0.000	     0.000	     0.000	   -85.221	    56.915	    26.630	 0.200
9101.00	-16453.107	21439.791	-5509.166	21203.258	1995.650	16557.382	     0.000	     0.195	 11734.524	     0.000	     0.000	     0.000	     0.000	   -85.222	    56.912	    26.625	 0.200
9102.00	-16454.389	21441.142	-5508.450	21204.929	1995.344	16557.197	     0.000	     0.195	 11734.524	     0.000	     0.000	     0.000	     0.000	   -85.224	    56.909	    26.620	 0.200
9103.00	-16455.671	21442.493	-5507.734	21206.601	1995.038	16557.011	     0.000	     0.195	 11734.524	     0.000	     0.000	     0.000	     0.000	   -85.225	    56.906	    26.615	 0.200
9104.00	-16456.952	21443.843	-5507.017	21208.272	1994.732	16556.825	     0.000	     0.195	 11734.524	     0.000	     0.000	     0.000	     0.000	   -85.226	    56.903	    26.610	 0.200
9105.00	-16458.233	21445.194	-5506.300	21209.943	1994.426	16556.640	     0.000	     0.195	 11734.524	     0.000	     0.000	     0.000	     0.000	   -85.227	    56.900	    26.605	 0.200
9106.00	-16459.513	21446.544	-5505.583	21211.614	1994.120	16556.454	     0.000	     0.195	 11734.524	     0.000	     0.000	     0.000	     0.000	   -85.229	    56.897	    26.600	 0.200
9107.00	-16460.794	21447.895	-5504.867	21213.284	1993.814	16556.269	     0.000	     0.195	 11734.524	     0.000	     0.000	     0.000	     0.000	   -85.230	    56.894	    26.595	 0.200
9108.00	-16462.073	21449.245	-5504.150	21214.954	1993.508	16556.084	     0.000	     0.195	 11734.524	     0.000	     0.000	     0.000	     0.000	   -85.231	    56.891	    26.590	 0.200
9109.00	-16463.352	21450.595	-5503.432	21216.624	1993.202	16555.898	     0.000	     0.195	 11734.524	     0.000	     0.000	     0.000	     0.000	   -85.233	    56.888	    26.585	 0.200
9110.00	-16464.631	21451.945	-5502.715	21218.293	1992.897	16555.713	     0.000	     0.195	 11734.524	     0.000	     0.000	     0.000	     0.000	   -85.234	    56.886	    26.580	 0.200
9111.00	-16465.910	21453.295	-5501.998	21219.962	1992.591	16555.528	     0.000	     0.195	 11734.524	     0.000	     0.000	     0.000	     0.000	   -85.235	    56.883	    26.575	 0.200
9112.00	-16467.187	21454.645	-5501.280	21221.631	1992.286	16555.343	     0.000	     0.195	 11734.524	     0.000	     0.000	     0.000	     0.000	   -85.237	    56.880	    26.570	 0.200
9113.00	-16468.465	21455.995	-5500.563	21223.300	1991.980	16555.158	     0.000	     0.195	 11734.524	     0.000	     0.000	     0.000	     0.000	   -85.238	    56.877	    26.565	 0.200
9114.00	-16469.742	21457.344	-5499.845	21224.968	1991.675	16554.973	     0.000	     0.195	 11734.524	     0.000	     0.000	     0.000	     0.000	   -85.239	    56.874	    26.560	 0.200
9115.00	-16471.019	21458.694	-5499.128	21226.636	1991.369	16554.788	     0.000	     0.195	 11734.524	     0.000	     0.000	     0.000	     0.000	   -85.240	    56.871	    26.555	 0.200
9116.00	-16472.295	21460.043	-5498.410	21228.303	1991.064	16554.603	     0.000	     0.195	 11734.524	     0.000	     0.000	     0.000	     0.000	   -85.242	    56.868	    26.550	 0.200
9117.00	-16473.571	21461.392	-5497.692	21229.970	1990.759	16554.418	     0.000	     0.195	 11734.524	     0.000	     0.000	     0.000	     0.000	   -85.243	    56.865	    26.545	 0.200
9118.00	-16474.846	21462.742	-5496.974	21231.637	1990.454	16554.234	     0.000	     0.195	 11734.524	     0.000	     0.000	     0.000	     0.000	   -85.244	    56.861	    26.540	 0.200
9119.00	-16476.121	21464.091	-5496.256	21233.304	1990.149	16554.049	     0.000	     0.195	 11734.524	     0.000	     0.000	     0.000	     0.000	   -85.246	    56.858	    26.535	 0.200
9120.00	-16477.396	21465.440	-5495.537	21234.970	1989.844	16553.864	     0.000	     0.195	 11734.524	     0.000	     0.000	     0.000	     0.000	   -85.247	    56.855	    26.530	 0.200
9121.00	-16478.670	21466.789	-5494.819	21236.636	1989.539	16553.680	     0.000	     0.195	 11734.524	     0.000	     0.000	     0.000	     0.000	   -85.248	    56.852	    26.525	 0.200
9122.00	-16479.944	21468.137	-5494.100	21238.302	1989.234	16553.495	     0.000	     0.195	 11734.524	     0.000	     0.000	     0.000	     0.000	   -85.249	    56.849	    26.520	 0.200
9123.00	-16481.217	21469.486	-5493.382	21239.967	1988.930	16553.311	     0.000	     0.195	 11734.524	     0.000	     0.000	     0.000	     0.000	   -85.251	    56.846	    26.515	 0.200
9124.00	-16482.490	21470.834	-5492.663	21241.632	1988.625	16553.126	     0.000	     0.195	 11734.524	     0.000	     0.000	     0.000	     0.000	   -85.252	    56.843	    26.510	 0.200
9125.00	-16483.762	21472.183	-5491.944	21243.297	1988.320	16552.942	     0.000	     0.195	 11734.524	     0.000	     0.000	     0.000	     0.000	   -85.253	    56.840	    26.505	 0.200
9126.00	-16485.034	21473.531	-5491.225	21244.961	1988.016	16552.758	     0.000	     0.195	 11734.524	     0.000	     0.000	     0.000	     0.000	   -85.255	    56.837	    26.500	 0.200
9127.00	-16486.306	21474.879	-5490.507	21246.625	1987.711	16552.574	     0.000	     0.195	 11734.524	     0.000	     0.000	     0.000	     0.000	   -85.256	    56.834	    26.495	 0.200
9128.00	-16487.577	21476.228	-5489.787	21248.289	1987.407	16552.389	     0.000	     0.195	 11734.524	     0.000	     0.000	     0.000	     0.000	   -85.257	    56.831	    26.490	 0.200
9129.00	-16488.848	21477.576	-5489.068	21249.952	1987.103	16552.205	     0.000	     0.195	 11734.524	     0.000	     0.000	     0.000	     0.000	   -85.258	    56.828	    26.485	 0.200
9130.00	-16490.118	21478.923	-5488.349	21251.615	1986.799	16552.021	     0.000	     0.195	 11734.524	     0.000	     0.000	     0.000	     0.000	   -85.260	    56.825	    26.480	 0.200
9131.00	-16491.388	21480.271	-5487.630	21253.278	1986.494	16551.837	     0.000	     0.195	 11734.524	     0.000	     0.000	     0.000	     0.000	   -85.261	    56.822	    26.475	 0.200
9132.00	-16492.658	21481.619	-5486.910	21254.941	1986.190	16551.653	     0.000	     0.195	 11734.524	     0.000	     0.000	     0.000	     0.000	   -85.262	    56.819	    26.470	 0.200
9133.00	-16493.927	21482.966	-5486.190	21256.603	1985.886	16551.470	     0.000	     0.195	 11734.524	     0.000	     0.000	     0.000	     0.000	   -85.264	    56.816	    26.465	 0.200
9134.00	-16495.196	21484.314	-5485.471	21258.265	1985.582	16551.286	     0.000	     0.195	 11734.524	     0.000	     0.000	     0.000	     0.000	   -85.265	    56.813	    26.460	 0.200
9135.00	-16496.464	21485.661	-5484.751	21259.926	1985.279	16551.102	     0.000	     0.195	 11734.524	     0.000	     0.000	     0.000	     0.000	   -85.266	    56.810	    26.455	 0.200
9136.00	-16497.732	21487.009	-5484.031	21261.588	1984.975	16550.918	     0.000	     0.195	 11734.524	     0.000	     0.000	     0.000	     0.000	   -85.267	    56.807	    26.450	 0.200
9137.00	-16498.999	21488.356	-5483.311	21263.249	1984.671	16550.735	     0.000	     0.195	 11734.524	     0.000	     0.000	     0.000	     0.000	   -85.269	    56.804	    26.445	 0.200
9138.00	-16500.266	21489.703	-5482.591	21264.909	1984.367	16550.551	     0.000	     0.195	 11734.524	     0.000	     0.000	     0.000	     0.000	   -85.270	    56.801	    26.440	 0.200
9139.00	-16501.533	21491.050	-5481.871	21266.570	1984.064	16550.368	     0.000	     0.195	 11734.524	     0.000	     0.000	     0.000	     0.000	   -85.271	    56.798	    26.435	 0.200
9140.00	-16502.799	21492.396	-5481.150	21268.230	1983.760	16550.184	     0.000	     0.195	 11734.524	     0.000	     0.000	     0.000	     0.000	   -85.272	    56.795	    26.430	 0.200
9141.00	-16504.065	21493.743	-5480.430	21269.889	1983.457	16550.001	     0.000	     0.195	 11734.524	     0.000	     0.000	     0.000	     0.000	   -85.274	    56.792	    26.425	 0.200
9142.00	-16505.330	21495.090	-5479.709	21271.549	1983.154	16549.817	     0.000	     0.195	 11734.524	     0.000	     0.000	     0.000	     0.000	   -85.275	    56.788	    26.420	 0.200
9143.00	-16506.595	21496.436	-5478.989	21273.208	1982.850	16549.634	     0.000	     0.195	 11734.524	     0.000	     0.000	     0.000	     0.000	   -85.276	    56.785	    26.415	 0.200
9144.00	-16507.859	21497.783	-5478.268	21274.866	1982.547	16549.451	     0.000	     0.195	 11734.524	     0.000	     0.000	     0.000	     0.000	   -85.278	    56.782	    26.410	 0.200
9145.00	-16509.124	21499.129	-5477.547	21276.525	1982.244	16549.268	     0.000	     0.195	 11734.524	     0.000	     0.000	     0.000	     0.000	   -85.279	    56.779	    26.405	 0.200
9146.00	-16510.387	21500.475	-5476.826	21278.183	1981.941	16549.085	     0.000	     0.195	 11734.524	     0.000	     0.000	     0.000	     0.000	   -85.280	    56.776	    26.400	 0.200
9147.00	-16511.650	21501.821	-5476.105	21279.841	1981.638	16548.902	     0.000	     0.195	 11734.524	     0.000	     0.000	     0.000	     0.000	   -85.281	    56.773	    26.395	 0.200
9148.00	-16512.913	21503.167	-5475.384	21281.498	1981.335	16548.719	     0.000	     0.195	 11734.524	     0.000	     0.000	     0.000	     0.000	   -85.283	    56.770	    26.390	 0.200
9149.00	-16514.176	21504.513	-5474.663	21283.156	1981.032	16548.536	     0.000	     0.195	 11734.524	     0.000	     0.000	     0.000	     0.000	   -85.284	    56.767	    26.385	 0.200
9150.00	-16515.438	21505.859	-5473.941	21284.813	1980.730	16548.353	     0.000	     0.195	 11734.524	     0.000	     0.000	     0.000	     0.000	   -85.285	    56.764	    26.380	 0.200
9151.00	-16516.699	21507.204	-5473.220	21286.469	1980.427	16548.170	     0.000	     0.195	 11734.524	     0.000	     0.000	     0.000	     0.000	   -85.286	    56.761	    26.375	 0.200
9152.00	-16517.960	21508.550	-5472.498	21288.125	1980.124	16547.987	     0.000	     0.195	 11734.524	     0.000	     0.000	     0.000	     0.000	   -85.288	    56.758	    26.370	 0.200
9153.00	-16519.221	21509.895	-5471.776	21289.781	1979.822	16547.805	     0.000	     0.195	 11734.524	     0.000	     0.000	     0.000	     0.000	   -85.289	    56.754	    26.365	 0.200
9154.00	-16520.481	21511.241	-5471.055	21291.437	1979.519	16547.622	     0.000	     0.195	 11734.524	     0.000	     0.000	     0.000	     0.000	   -85.290	    56.751	    26.360	 0.200
9155.00	-16521.741	21512.586	-5470.333	21293.092	1979.217	16547.440	     0.000	     0.195	 11734.524	     0.000	     0.000	     0.000	     0.000	   -85.291	    56.748	    26.355	 0.200
9156.00	-16523.001	21513.931	-5469.611	21294.747	1978.914	16547.257	     0.000	     0.195	 11734.524	     0.000	     0.000	     0.000	     0.000	   -85.293	    56.745	    26.350	 0.200
9157.00	-16524.260	21515.276	-5468.889	21296.402	1978.612	16547.075	     0.000	     0.195	 11734.524	     0.000	     0.000	     0.000	     0.000	   -85.294	    56.742	    26.345	 0.200
9158.00	-16525.518	21516.621	-5468.167	21298.056	1978.310	16546.892	     0.000	     0.195	 11734.524	     0.000	     0.000	     0.000	     0.000	   -85.295	    56.739	    26.340	 0.200
9159.00	-16526.776	21517.965	-5467.444	21299.711	1978.008	16546.710	     0.000	     0.195	 11734.524	     0.000	     0.000	     0.000	     0.000	   -85.297	    56.736	    26.335	 0.200
9160.00	-16528.034	21519.310	-5466.722	21301.364	1977.706	16546.528	     0.000	     0.195	 11734.524	     0.000	     0.000	     0.000	     0.000	   -85.298	    56.733	    26.330	 0.200
9161.00	-16529.292	21520.655	-5465.999	21303.018	1977.404	16546.345	     0.000	     0.195	 11734.524	     0.000	     0.000	     0.000	     0.000	   -85.299	    56.730	    26.325	 0.200
9162.00	-16530.549	21521.999	-5465.277	21304.671	1977.102	16546.163	     0.000	     0.195	 11734.524	     0.000	     0.000	     0.000	     0.000	   -85.300	    56.726	    26.320	 0.200
9163.00	-16531.805	21523.343	-5464.554	21306.324	1976.800	16545.981	     0.000	     0.195	 11734.524	     0.000	     0.000	     0.000	     0.000	   -85.302	    56.723	    26.315	 0.200
9164.00	-16533.061	21524.688	-5463.831	21307.976	1976.498	16545.799	     0.000	     0.195	 11734.524	     0.000	     0.000	     0.000	     0.000	   -85.303	    56.720	    26.310	 0.200
9165.00	-16534.317	21526.032	-5463.108	21309.629	1976.197	16545.617	     0.000	     0.195	 11734.524	     0.000	     0.000	     0.000	     0.000	   -85.304	    56.717	    26.306	 0.200
9166.00	-16535.572	21527.376	-5462.385	21311.280	1975.895	16545.435	     0.000	     0.195	 11734.524	     0.000	     0.000	     0.000	     0.000	   -85.305	    56.714	    26.301	 0.200
9167.00	-16536.827	21528.720	-5461.662	21312.932	1975.594	16545.253	     0.000	     0.195	 11734.524	     0.000	     0.000	     0.000	     0.000	   -85.307	    56.711	    26.296	 0.200
9168.00	-16538.081	21530.064	-5460.939	21314.583	1975.292	16545.072	     0.000	     0.195	 11734.524	     0.000	     0.000	     0.000	     0.000	   -85.308	    56.708	    26.291	 0.200
9169.00	-16539.335	21531.407	-5460.216	21316.234	1974.991	16544.890	     0.000	     0.195	 11734.524	     0.000	     0.000	     0.000	     0.000	   -85.309	    56.705	    26.286	 0.200
9170.00	-16540.589	21532.751	-5459.492	21317.885	1974.689	16544.708	     0.000	     0.195	 11734.524	     0.000	     0.000	     0.000	     0.000	   -85.310	    56.701	    26.281	 0.200
9171.00	-16541.842	21534.094	-5458.769	21319.535	1974.388	16544.526	     0.000	     0.195	 11734.524	     0.000	     0.000	     0.000	     0.000	   -85.312	    56.698	    26.276	 0.200
9172.00	-16543.095	21535.438	-5458.045	21321.185	1974.087	16544.345	     0.000	     0.195	 11734.524	     0.000	     0.000	     0.000	     0.000	   -85.313	    56.695	    26.271	 0.200
9173.00	-16544.347	21536.781	-5457.321	21322.835	1973.786	16544.163	     0.000	     0.195	 11734.524	     0.000	     0.000	     0.000	     0.000	   -85.314	    56.692	    26.266	 0.200
9174.00	-16545.599	21538.124	-5456.598	21324.484	1973.485	16543.982	     0.000	     0.195	 11734.524	     0.000	     0.000	     0.000	     0.000	   -85.315	    56.689	    26.261	 0.200
9175.00	-16546.851	21539.467	-5455.874	21326.134	1973.184	16543.801	     0.000	     0.195	 11734.524	     0.000	     0.000	     0.000	     0.000	   -85.317	    56.686	    26.256	 0.200
9176.00	-16548.102	21540.810	-5455.150	21327.782	1972.883	16543.619	     0.000	     0.195	 11734.524	     0.000	     0.000	     0.000	     0.000	   -85.318	    56.682	    26.251	 0.200
9177.00	-16549.352	21542.153	-5454.425	21329.431	1972.582	16543.438	     0.000	     0.195	 11734.524	     0.000	     0.000	     0.000	     0.000	   -85.319	    56.679	    26.246	 0.200
9178.00	-16550.603	21543.496	-5453.701	21331.079	1972.281	16543.257	     0.000	     0.195	 11734.524	     0.000	     0.000	     0.000	     0.000	   -85.320	    56.676	    26.241	 0.200
9179.00	-16551.852	21544.838	-5452.977	21332.727	1971.981	16543.076	     0.000	     0.195	 11734.524	     0.000	     0.000	     0.000	     0.000	   -85.322	    56.673	    26.236	 0.200
9180.00	-16553.102	21546.181	-5452.252	21334.374	1971.680	16542.894	     0.000	     0.195	 11734.524	     0.000	     0.000	     0.000	     0.000	   -85.323	    56.670	    26.231	 0.200
9181.00	-16554.351	21547.523	-5451.528	21336.022	1971.380	16542.713	     0.000	     0.195	 11734.524	     0.000	     0.000	     0.000	     0.000	   -85.324	    56.667	    26.226	 0.200
9182.00	-16555.599	21548.865	-5450.803	21337.669	1971.079	16542.532	     0.000	     0.195	 11734.524	     0.000	     0.000	     0.000	     0.000	   -85.325	    56.663	    26.221	 0.200
9183.00	-16556.848	21550.208	-5450.078	21339.315	1970.779	16542.351	     0.000	     0.195	 11734.524	     0.000	     0.000	     0.000	     0.000	   -85.327	    56.660	    26.216	 0.200
9184.00	-16558.095	21551.550	-5449.354	21340.961	1970.479	16542.171	     0.000	     0.195	 11734.524	     0.000	     0.000	     0.000	     0.000	   -85.328	    56.657	    26.211	 0.200
9185.00	-16559.343	21552.892	-5448.629	21342.607	1970.178	16541.990	     0.000	     0.195	 11734.524	     0.000	     0.000	     0.000	     0.000	   -85.329	    56.654	    26.206	 0.200
9186.00	-16560.590	21554.233	-5447.904	21344.253	1969.878	16541.809	     0.000	     0.195	 11734.524	     0.000	     0.000	     0.000	     0.000	   -85.330	    56.651	    26.201	 0.200
9187.00	-16561.836	21555.575	-5447.178	21345.899	1969.578	16541.628	     0.000	     0.195	 11734.524	     0.000	     0.000	     0.000	     0.000	   -85.332	    56.648	    26.196	 0.200
9188.00	-16563.082	21556.917	-5446.453	21347.544	1969.278	16541.448	     0.000	     0.195	 11734.524	     0.000	     0.000	     0.000	     0.000	   -85.333	    56.644	    26.191	 0.200
9189.00	-16564.328	21558.258	-5445.728	21349.188	1968.978	16541.267	     0.000	     0.195	 11734.524	     0.000	     0.000	     0.000	     0.000	   -85.334	    56.641	    26.186	 0.200
9190.00	-16565.573	21559.600	-5445.002	21350.833	1968.678	16541.087	     0.000	     0.195	 11734.524	     0.000	     0.000	     0.000	     0.000	   -85.335	    56.638	    26.181	 0.200
9191.00	-16566.818	21560.941	-5444.277	21352.477	1968.378	16540.906	     0.000	     0.195	 11734.524	     0.000	     0.000	     0.000	     0.000	   -85.337	    56.635	    26.176	 0.200
9192.00	-16568.062	21562.282	-5443.551	21354.121	1968.079	16540.726	     0.000	     0.195	 11734.524	     0.000	     0.000	     0.000	     0.000	   -85.338	    56.632	    26.172	 0.200
9193.00	-16569.306	21563.623	-5442.825	21355.764	1967.779	16540.545	     0.000	     0.195	 11734.524	     0.000	     0.000	     0.000	     0.000	   -85.339	    56.628	    26.167	 0.200
9194.00	-16570.550	21564.964	-5442.099	21357.407	1967.479	16540.365	     0.000	     0.195	 11734.524	     0.000	     0.000	     0.000	     0.000	   -85.340	    56.625	    26.162	 0.200
9195.00	-16571.793	21566.305	-5441.373	21359.050	1967.180	16540.185	     0.000	     0.195	 11734.524	     0.000	     0.000	     0.000	     0.000	   -85.342	    56.622	    26.157	 0.200
9196.00	-16573.036	21567.646	-5440.647	21360.693	1966.880	16540.005	     0.000	     0.195	 11734.524	     0.000	     0.000	     0.000	     0.000	   -85.343	    56.619	    26.152	 0.200
