#Time	x(km)		y(km)		z(km)		alt(km)	    relVel		dwnrng(km)	 Q(kPa)	   Fuel(tons) dV_tot	  dV_grav	  dv_drag		 throttle	accel (g's)	      aoa
443.00	 1479.505	-5510.997	 3069.944	 101.418	2089.006	549.569	     0.000	    26.103	  3545.691	     0.000	     0.000	     0.000	     0.000	   179.979	   -33.561	    33.540	 1.600
444.00	 1480.934	-5509.635	 3069.253	 100.259	2094.257	551.282	     0.000	    26.103	  3545.691	     0.000	     0.000	     0.000	     0.000	   179.979	   -33.754	    33.733	 1.600
445.00	 1482.361	-5508.266	 3068.557	  99.091	2099.537	552.996	     0.000	    26.103	  3545.691	     0.000	     0.000	     0.000	     0.000	   179.979	   -33.947	    33.926	 1.600
446.00	 1483.786	-5506.888	 3067.856	  97.914	2104.845	554.711	     0.000	    26.103	  3545.691	     0.000	     0.000	     0.000	     0.000	   179.979	   -34.138	    34.117	 1.600
447.00	 1485.208	-5505.503	 3067.152	  96.728	2110.181	556.427	     0.000	    26.103	  3545.691	     0.000	     0.000	     0.000	     0.000	   179.979	   -34.328	    34.307	 1.600
448.00	 1486.629	-5504.109	 3066.442	  95.533	2115.545	558.143	     0.000	    26.103	  3545.691	     0.000	     0.000	     0.000	     0.000	   179.979	   -34.518	    34.497	 1.600
449.00	 1488.048	-5502.708	 3065.728	  94.330	2120.936	559.860	     0.000	    26.103	  3545.691	     0.000	     0.000	     0.000	     0.000	   179.979	   -34.706	    34.685	 1.600
450.00	 1489.465	-5501.299	 3065.010	  93.118	2126.356	561.578	     0.000	    26.103	  3545.691	     0.000	     0.000	     0.000	     0.000	   179.979	   -34.894	    34.873	 1.600
451.00	 1490.880	-5499.883	 3064.287	  91.897	2131.802	563.297	     0.000	    26.103	  3545.691	     0.000	     0.000	     0.000	     0.000	   179.979	   -35.080	    35.060	 1.600
452.00	 1492.293	-5498.458	 3063.559	  90.667	2137.276	565.017	     0.000	    26.103	  3545.691	     0.000	     0.000	     0.000	     0.000	   179.980	   -35.266	    35.245	 1.600
453.00	 1493.703	-5497.026	 3062.827	  89.429	2142.777	566.737	     0.000	    26.103	  3545.691	     0.000	     0.000	     0.000	     0.000	   179.980	   -35.451	    35.430	 1.600
454.00	 1495.112	-5495.585	 3062.091	  88.181	2148.305	568.458	     0.000	    26.103	  3545.691	     0.000	     0.000	     0.000	     0.000	   179.980	   -35.634	    35.614	 1.600
455.00	 1496.519	-5494.137	 3061.350	  86.925	2153.860	570.180	     0.000	    26.103	  3545.691	     0.000	     0.000	     0.000	     0.000	   179.980	   -35.817	    35.797	 1.600
456.00	 1497.924	-5492.681	 3060.604	  85.660	2159.441	571.903	     0.018	    26.103	  3545.691	     0.000	     0.000	     0.000	     0.001	   179.980	   -35.999	    35.979	 1.600
457.00	 1499.327	-5491.217	 3059.854	  84.386	2165.043	573.627	     0.022	    26.103	  3545.691	     0.000	     0.000	     0.000	     0.001	   179.980	   -36.180	    36.160	 1.600
458.00	 1500.728	-5489.745	 3059.100	  83.104	2170.669	575.351	     0.026	    26.103	  3545.691	     0.000	     0.000	     0.000	     0.001	   179.980	   -36.360	    36.340	 1.600
459.00	 1502.127	-5488.265	 3058.341	  81.812	2176.321	577.077	     0.032	    26.103	  3545.691	     0.000	     0.000	     0.000	     0.001	   179.980	   -36.539	    36.519	 1.600
460.00	 1503.524	-5486.778	 3057.577	  80.512	2181.997	578.803	     0.038	    26.103	  3545.691	     0.000	     0.000	     0.000	     0.001	   179.980	   -36.717	    36.698	 1.600
461.00	 1504.919	-5485.282	 3056.809	  79.203	2187.696	580.530	     0.046	    26.103	  3545.691	     0.000	     0.000	     0.000	     0.002	   179.980	   -36.895	    36.875	 1.600
462.00	 1506.312	-5483.779	 3056.036	  77.885	2193.418	582.258	     0.056	    26.103	  3545.691	     0.000	     0.000	     0.000	     0.002	   179.980	   -37.071	    37.052	 1.600
463.00	 1507.703	-5482.268	 3055.259	  76.558	2199.163	583.987	     0.068	    26.103	  3545.691	     0.000	     0.000	     0.000	     0.002	   179.981	   -37.247	    37.227	 1.600
464.00	 1509.092	-5480.748	 3054.478	  75.223	2204.929	585.717	     0.082	    26.103	  3545.691	     0.000	     0.000	     0.000	     0.003	   179.981	   -37.421	    37.402	 1.600
465.00	 1510.479	-5479.221	 3053.691	  73.878	2210.715	587.447	     0.100	    26.103	  3545.691	     0.000	     0.000	     0.000	     0.003	   179.981	   -37.595	    37.576	 1.600
466.00	 1511.864	-5477.687	 3052.901	  72.525	2216.520	589.179	     0.121	    26.103	  3545.691	     0.000	     0.000	     0.000	     0.004	   179.981	   -37.768	    37.748	 1.600
467.00	 1513.246	-5476.144	 3052.106	  71.163	2222.343	590.911	     0.147	    26.103	  3545.691	     0.000	     0.000	     0.000	     0.005	   179.981	   -37.939	    37.920	 1.600
468.00	 1514.627	-5474.593	 3051.306	  69.792	2228.181	592.644	     0.180	    26.103	  3545.691	     0.000	     0.000	     0.000	     0.006	   179.981	   -38.110	    38.091	 1.600
469.00	 1516.006	-5473.035	 3050.502	  68.412	2234.033	594.378	     0.220	    26.103	  3545.691	     0.000	     0.000	     0.000	     0.007	   179.981	   -38.281	    38.262	 1.600
470.00	 1517.382	-5471.468	 3049.693	  67.024	2239.894	596.113	     0.269	    26.103	  3545.691	     0.000	     0.000	     0.000	     0.009	   179.981	   -38.450	    38.431	 1.600
471.00	 1518.757	-5469.894	 3048.880	  65.626	2245.763	597.849	     0.329	    26.103	  3545.691	     0.000	     0.000	     0.000	     0.011	   179.981	   -38.618	    38.599	 1.600
472.00	 1520.130	-5468.312	 3048.062	  64.220	2251.635	599.585	     0.403	    26.103	  3545.691	     0.000	     0.000	     0.000	     0.013	   179.981	   -38.786	    38.767	 1.600
473.00	 1521.500	-5466.722	 3047.239	  62.805	2257.504	601.323	     0.494	    26.103	  3545.691	     0.000	     0.000	     0.000	     0.016	   179.981	   -38.952	    38.934	 1.600
474.00	 1522.868	-5465.125	 3046.413	  61.382	2263.364	603.061	     0.607	    26.103	  3545.691	     0.000	     0.000	     0.000	     0.020	   179.982	   -39.118	    39.100	 1.600
475.00	 1524.234	-5463.519	 3045.581	  59.949	2269.208	604.800	     0.747	    26.103	  3545.691	     0.000	     0.000	     0.000	     0.025	   179.982	   -39.283	    39.265	 1.600
476.00	 1525.598	-5461.906	 3044.746	  58.508	2275.025	606.540	     0.920	    26.103	  3545.691	     0.000	     0.000	     0.000	     0.030	   179.982	   -39.447	    39.429	 1.600
477.00	 1526.960	-5460.285	 3043.906	  57.058	2280.804	608.281	     1.135	    26.103	  3545.691	     0.000	     0.000	     0.000	     0.037	   179.982	   -39.610	    39.592	 1.600
478.00	 1528.319	-5458.656	 3043.061	  55.600	2286.528	610.022	     1.401	    26.103	  3545.691	     0.000	     0.000	     0.000	     0.046	   179.982	   -39.773	    39.755	 1.600
479.00	 1529.676	-5457.020	 3042.212	  54.132	2292.180	611.764	     1.731	    26.103	  3545.691	     0.000	     0.000	     0.000	     0.057	   179.982	   -39.934	    39.916	 1.600
480.00	 1531.031	-5455.376	 3041.359	  52.657	2297.736	613.506	     2.142	    26.103	  3545.691	     0.000	     0.000	     0.000	     0.070	   179.982	   -40.095	    40.077	 1.600
481.00	 1532.384	-5453.725	 3040.501	  51.172	2303.166	615.249	     2.653	    26.103	  3545.691	     0.000	     0.000	     0.000	     0.087	   179.982	   -40.255	    40.237	 1.600
482.00	 1533.733	-5452.066	 3039.639	  49.680	2308.434	616.993	     3.289	    26.103	  3545.691	     0.000	     0.000	     0.000	     0.108	   179.982	   -40.414	    40.396	 1.600
483.00	 1535.080	-5450.401	 3038.773	  48.179	2313.494	618.736	     4.082	    26.103	  3545.691	     0.000	     0.000	     0.000	     0.134	   179.982	   -40.573	    40.555	 1.600
484.00	 1536.425	-5448.728	 3037.903	  46.670	2318.289	620.479	     5.071	    26.103	  3545.691	     0.000	     0.000	     0.000	     0.166	   179.982	   -40.730	    40.713	 1.600
485.00	 1537.900	-5446.880	 3036.942	  45.002	2322.748	622.397	     6.305	    26.103	  3545.691	     0.000	     0.000	     1.000	     0.207	   179.965	   -40.903	    40.868	 1.600
486.00	 1539.235	-5445.197	 3036.066	  43.480	2310.331	624.136	     7.996	    25.783	  3564.323	     0.000	     0.000	     1.000	     3.633	   179.991	   -41.055	    41.047	 0.000
487.00	 1540.548	-5443.531	 3035.198	  41.972	2270.554	625.851	     9.561	    25.000	  3610.427	     0.000	     0.000	     1.000	     4.916	   179.991	   -41.214	    41.205	 0.000
488.00	 1541.832	-5441.892	 3034.344	  40.487	2228.350	627.530	    11.358	    24.188	  3658.979	     0.000	     0.000	     1.000	     4.995	   179.991	   -41.377	    41.367	 0.000
489.00	 1543.086	-5440.280	 3033.503	  39.025	2185.386	629.175	    13.430	    23.376	  3708.314	     0.000	     0.000	     1.000	     5.076	   179.991	   -41.542	    41.533	 0.000
490.00	 1544.310	-5438.697	 3032.678	  37.587	2141.637	630.783	    15.802	    22.563	  3758.458	     0.000	     0.000	     1.000	     5.160	   179.991	   -41.712	    41.702	 0.000
491.00	 1545.503	-5437.143	 3031.866	  36.173	2097.076	632.354	    18.499	    21.751	  3809.437	     0.000	     0.000	     1.000	     5.247	   179.990	   -41.885	    41.876	 0.000
492.00	 1546.665	-5435.619	 3031.071	  34.785	2051.677	633.889	    21.543	    20.939	  3861.278	     0.000	     0.000	     1.000	     5.336	   179.990	   -42.063	    42.053	 0.000
493.00	 1547.796	-5434.125	 3030.290	  33.423	2005.411	635.385	    24.951	    20.126	  3914.010	     0.000	     0.000	     1.000	     5.429	   179.990	   -42.244	    42.234	 0.000
494.00	 1548.895	-5432.662	 3029.525	  32.087	1958.249	636.843	    28.732	    19.314	  3967.664	     0.000	     0.000	     1.000	     5.525	   179.990	   -42.431	    42.421	 0.000
495.00	 1549.962	-5431.231	 3028.777	  30.779	1910.160	638.262	    32.889	    18.502	  4022.270	     0.000	     0.000	     1.000	     5.623	   179.990	   -42.622	    42.612	 0.000
496.00	 1550.997	-5429.833	 3028.046	  29.498	1861.110	639.642	    37.414	    17.690	  4077.863	     0.000	     0.000	     1.000	     5.726	   179.989	   -42.819	    42.808	 0.000
497.00	 1551.998	-5428.468	 3027.331	  28.247	1811.066	640.981	    42.283	    16.877	  4134.476	     0.000	     0.000	     1.000	     5.832	   179.989	   -43.021	    43.010	 0.000
498.00	 1552.967	-5427.138	 3026.634	  27.026	1759.992	642.280	    47.458	    16.065	  4192.145	     0.000	     0.000	     1.000	     5.942	   179.989	   -43.229	    43.218	 0.000
499.00	 1553.902	-5425.843	 3025.956	  25.834	1708.007	643.536	    52.891	    15.255	  4250.754	     0.000	     0.000	     0.990	     5.995	   179.988	   -43.443	    43.432	 0.000
500.00	 1554.803	-5424.584	 3025.296	  24.675	1655.926	644.751	    58.571	    14.458	  4309.487	     0.000	     0.000	     0.973	     6.001	   179.988	   -43.665	    43.653	 0.000
501.00	 1555.671	-5423.361	 3024.654	  23.546	1603.875	645.924	    64.450	    13.677	  4368.220	     0.000	     0.000	     0.955	     6.005	   179.988	   -43.893	    43.881	 0.000
502.00	 1556.505	-5422.174	 3024.031	  22.449	1551.858	647.056	    70.461	    12.909	  4426.950	     0.000	     0.000	     0.935	     5.991	   179.987	   -44.129	    44.117	 0.000
503.00	 1557.306	-5421.023	 3023.426	  21.383	1499.822	648.146	    76.518	    12.159	  4485.477	     0.000	     0.000	     0.905	     6.000	   179.987	   -44.373	    44.360	 0.044
504.00	 1558.075	-5419.908	 3022.841	  20.349	1447.788	649.194	    82.527	    11.442	  4542.486	     0.000	     0.000	     0.863	     6.004	   179.987	   -44.626	    44.613	 0.116
505.00	 1558.810	-5418.830	 3022.274	  19.347	1395.152	650.201	    95.176	    10.761	  4597.579	     0.000	     0.000	     0.815	     6.103	   179.986	   -44.888	    44.874	 0.215
506.00	 1559.511	-5417.791	 3021.727	  18.380	1333.019	651.164	   101.389	    10.120	  4650.293	     0.000	     0.000	     0.765	     7.637	   179.985	   -45.160	    45.146	 0.807
507.00	 1560.171	-5416.801	 3021.206	  17.456	1260.535	652.075	   105.040	     9.520	  4700.469	     0.000	     0.000	     0.715	     8.453	   179.985	   -45.447	    45.432	 1.108
508.00	 1560.788	-5415.866	 3020.713	  16.582	1182.266	652.929	   106.207	     8.960	  4747.966	     0.000	     0.000	     0.665	     8.864	   179.984	   -45.751	    45.735	 1.292
509.00	 1561.359	-5414.989	 3020.251	  15.760	1101.652	653.723	   105.106	     8.442	  4792.648	     0.000	     0.000	     0.615	     8.969	   179.983	   -46.076	    46.059	 1.408
510.00	 1561.909	-5414.132	 3019.799	  14.955	1021.311	654.491	   102.079	     7.963	  4834.382	     0.000	     0.000	     0.000	     8.845	   179.963	   -46.444	    46.406	 1.605
511.00	 1562.396	-5413.361	 3019.392	  14.230	 973.637	655.175	   104.214	     7.963	  4834.382	     0.000	     0.000	     0.000	     5.239	   179.961	   -46.795	    46.757	 1.605
512.00	 1562.855	-5412.623	 3019.002	  13.532	 927.940	655.824	   108.725	     7.963	  4834.382	     0.000	     0.000	     0.000	     5.464	   179.960	   -47.181	    47.141	 1.605
513.00	 1563.287	-5411.917	 3018.629	  12.865	 881.887	656.437	   107.537	     7.963	  4834.382	     0.000	     0.000	     0.000	     5.400	   179.958	   -47.585	    47.543	 1.603
514.00	 1563.692	-5411.245	 3018.273	  12.226	 836.733	657.014	   105.662	     7.963	  4834.382	     0.000	     0.000	     0.000	     5.294	   179.956	   -48.007	    47.963	 1.600
515.00	 1564.070	-5410.605	 3017.935	  11.617	 792.886	657.557	   103.140	     7.963	  4834.382	     0.000	     0.000	     0.000	     5.148	   179.954	   -48.450	    48.404	 1.593
516.00	 1564.422	-5409.997	 3017.612	  11.036	 750.739	658.066	   100.075	     7.963	  4834.382	     0.000	     0.000	     0.000	     4.963	   179.952	   -48.914	    48.866	 1.582
517.00	 1564.751	-5409.418	 3017.305	  10.481	 710.670	658.544	    96.616	     7.963	  4834.382	     0.000	     0.000	     0.000	     4.740	   179.950	   -49.401	    49.351	 1.565
518.00	 1565.056	-5408.868	 3017.013	   9.953	 672.977	658.992	    92.928	     7.963	  4834.382	     0.000	     0.000	     0.000	     4.493	   179.947	   -49.911	    49.858	 1.542
519.00	 1565.340	-5408.345	 3016.735	   9.448	 637.833	659.412	    89.156	     7.963	  4834.382	     0.000	     0.000	     0.000	     4.234	   179.945	   -50.444	    50.389	 1.514
520.00	 1565.604	-5407.847	 3016.470	   8.965	 605.314	659.806	    85.421	     7.963	  4834.382	     0.000	     0.000	     0.000	     3.972	   179.943	   -51.001	    50.944	 1.482
521.00	 1565.849	-5407.371	 3016.217	   8.504	 575.400	660.175	    81.813	     7.963	  4834.382	     0.000	     0.000	     0.000	     3.715	   179.940	   -51.581	    51.521	 1.447
522.00	 1566.077	-5406.917	 3015.975	   8.061	 548.005	660.522	    78.394	     7.963	  4834.382	     0.000	     0.000	     0.000	     3.470	   179.938	   -52.183	    52.121	 1.410
523.00	 1566.289	-5406.482	 3015.743	   7.635	 522.992	660.848	    75.201	     7.963	  4834.382	     0.000	     0.000	     0.000	     3.241	   179.936	   -52.807	    52.743	 1.373
524.00	 1566.486	-5406.065	 3015.520	   7.225	 500.197	661.155	    72.251	     7.963	  4834.382	     0.000	     0.000	     0.000	     3.030	   179.934	   -53.451	    53.385	 1.335
525.00	 1566.670	-5405.664	 3015.306	   6.829	 479.442	661.444	    69.549	     7.963	  4834.382	     0.000	     0.000	     0.000	     2.837	   179.932	   -54.115	    54.047	 1.299
526.00	 1566.841	-5405.277	 3015.099	   6.445	 460.545	661.717	    67.089	     7.963	  4834.382	     0.000	     0.000	     0.000	     2.662	   179.931	   -54.795	    54.726	 1.264
527.00	 1567.000	-5404.903	 3014.899	   6.074	 443.332	661.975	    64.862	     7.963	  4834.382	     0.000	     0.000	     0.000	     2.505	   179.929	   -55.491	    55.421	 1.230
528.00	 1567.148	-5404.542	 3014.705	   5.713	 427.639	662.220	    62.851	     7.963	  4834.382	     0.000	     0.000	     0.000	     2.364	   179.928	   -56.202	    56.130	 1.198
529.00	 1567.287	-5404.192	 3014.517	   5.361	 413.313	662.451	    61.042	     7.963	  4834.382	     0.000	     0.000	     0.000	     2.238	   179.927	   -56.924	    56.851	 1.168
530.00	 1567.428	-5403.818	 3014.316	   4.984	 400.215	662.692	    59.419	     7.963	  4834.382	     0.000	     0.000	     1.000	     2.126	   179.851	   -57.731	    57.582	 1.400
531.00	 1567.547	-5403.488	 3014.139	   4.651	 385.624	662.900	    57.347	     7.857	  4843.420	     0.000	     0.000	     0.880	     2.179	   179.962	   -58.457	    58.419	 0.462
532.00	 1567.657	-5403.171	 3013.968	   4.329	 366.606	663.094	    53.731	     7.621	  4863.480	     0.000	     0.000	     0.880	     2.699	   179.961	   -59.219	    59.180	 0.246
533.00	 1567.756	-5402.869	 3013.805	   4.020	 348.801	663.275	    50.259	     7.383	  4883.822	     0.000	     0.000	     0.880	     2.657	   179.960	   -60.002	    59.962	 0.240
534.00	 1567.846	-5402.580	 3013.649	   3.724	 331.468	663.443	    46.819	     7.144	  4904.258	     0.000	     0.000	     0.880	     2.616	   179.959	   -60.807	    60.766	 0.233
535.00	 1567.927	-5402.304	 3013.500	   3.441	 314.607	663.599	    43.435	     6.906	  4924.792	     0.000	     0.000	     0.880	     2.575	   179.958	   -61.634	    61.592	 0.225
536.00	 1568.000	-5402.042	 3013.358	   3.170	 298.212	663.742	    40.125	     6.668	  4945.423	     0.000	     0.000	     0.880	     2.535	   179.957	   -62.483	    62.440	 0.216
537.00	 1568.065	-5401.792	 3013.223	   2.910	 283.900	663.875	    37.309	     6.430	  4966.154	     0.000	     0.000	     0.880	     2.296	   179.956	   -63.352	    63.308	 0.143
538.00	 1568.122	-5401.554	 3013.094	   2.661	 270.251	663.997	    34.665	     6.192	  4986.987	     0.000	     0.000	     0.880	     2.279	   179.955	   -64.238	    64.193	 0.129
539.00	 1568.173	-5401.326	 3012.970	   2.423	 256.836	664.110	    32.062	     5.954	  5007.923	     0.000	     0.000	     0.880	     2.263	   179.954	   -65.140	    65.095	 0.113
540.00	 1568.217	-5401.109	 3012.852	   2.195	 243.649	664.213	    29.512	     5.716	  5028.964	     0.000	     0.000	     0.880	     2.246	   179.953	   -66.059	    66.012	 0.094
541.00	 1568.255	-5400.904	 3012.740	   1.977	 230.686	664.308	    27.026	     5.477	  5050.112	     0.000	     0.000	     0.880	     2.230	   179.953	   -66.994	    66.947	 0.072
542.00	 1568.287	-5400.708	 3012.634	   1.769	 217.938	664.393	    24.615	     5.239	  5071.371	     0.000	     0.000	     0.880	     2.215	   179.952	   -67.946	    67.898	 0.047
543.00	 1568.314	-5400.524	 3012.533	   1.572	 205.397	664.471	    22.285	     5.001	  5092.742	     0.000	     0.000	     0.880	     2.201	   179.951	   -68.914	    68.865	 0.017
544.00	 1568.336	-5400.350	 3012.438	   1.385	 193.020	664.541	    20.039	     4.763	  5114.228	     0.000	     0.000	     0.880	     2.199	   179.950	   -69.899	    69.849	 0.000
545.00	 1568.354	-5400.186	 3012.349	   1.209	 180.613	664.604	    17.848	     4.525	  5135.833	     0.000	     0.000	     0.880	     2.212	   179.949	   -70.901	    70.850	 0.000
546.00	 1568.367	-5400.034	 3012.265	   1.043	 168.141	664.660	    15.718	     4.287	  5157.560	     0.000	     0.000	     0.880	     2.224	   179.948	   -71.922	    71.870	 0.000
547.00	 1568.376	-5399.892	 3012.187	   0.889	 155.598	664.709	    13.664	     4.048	  5179.412	     0.000	     0.000	     0.880	     2.237	   179.947	   -72.963	    72.910	 0.000
548.00	 1568.382	-5399.760	 3012.115	   0.745	 142.978	664.751	    11.701	     3.810	  5201.395	     0.000	     0.000	     0.880	     2.251	   179.946	   -74.027	    73.973	 0.000
549.00	 1568.385	-5399.640	 3012.049	   0.613	 130.274	664.787	     9.842	     3.572	  5223.512	     0.000	     0.000	     0.880	     2.265	   179.945	   -75.117	    75.062	 0.000
550.00	 1568.385	-5399.532	 3011.990	   0.493	 117.480	664.818	     8.101	     3.334	  5245.768	     0.000	     0.000	     0.880	     2.279	   179.943	   -76.237	    76.180	 0.170
551.00	 1568.383	-5399.435	 3011.936	   0.385	 102.643	664.843	     6.264	     3.096	  5268.169	     0.000	     0.000	     0.880	     2.439	   179.940	   -77.400	    77.341	 0.122
552.00	 1568.379	-5399.351	 3011.890	   0.292	  88.740	664.863	     4.728	     2.858	  5290.720	     0.000	     0.000	     0.880	     2.357	   179.937	   -78.622	    78.559	 0.052
553.00	 1568.374	-5399.279	 3011.850	   0.211	  75.512	664.878	     3.457	     2.619	  5313.429	     0.000	     0.000	     0.880	     2.326	   179.934	   -79.902	    79.836	 0.000
554.00	 1568.368	-5399.219	 3011.817	   0.142	  62.275	664.890	     2.375	     2.381	  5336.300	     0.000	     0.000	     0.880	     2.343	   179.931	   -81.246	    81.177	 0.000
555.00	 1568.362	-5399.170	 3011.790	   0.087	  48.904	664.898	     1.481	     2.143	  5359.341	     0.000	     0.000	     0.880	     2.361	   179.926	   -82.676	    82.601	 0.000
556.00	 1568.357	-5399.133	 3011.769	   0.045	  35.388	664.902	     0.787	     1.905	  5382.560	     0.000	     0.000	     0.880	     2.379	   179.919	   -84.226	    84.145	 0.000
557.00	 1568.352	-5399.108	 3011.756	   0.016	  21.716	664.905	     0.304	     1.667	  5405.963	     0.000	     0.000	     0.880	     2.398	   179.906	   -85.972	    85.878	 0.000
558.00	 1568.349	-5399.095	 3011.748	   0.001	   7.874	664.906	     0.045	     1.429	  5429.558	     0.000	     0.000	     0.880	     2.418	   179.870	   -88.144	    88.015	 0.000
558.05	 1568.349	-5399.095	 3011.748	   0.001	   7.177	664.906	     0.031	     1.417	  5430.743	     0.000	     0.000	     0.000	     2.421	   179.862	   -88.416	    88.278	 0.568
