#Time	x(km)		y(km)		z(km)		alt(km)	    relVel		dwnrng(km)	 Q(kPa)	   Fuel(tons) dV_tot	  dV_grav	  dv_drag		 throttle	accel (g's)
329.00	 1151.707	-5580.995	 3394.767	 254.941	2499.957	328.152	     0.000	    52.321	  4874.985	     0.000	     0.000	     1.000	     0.859
330.00	 1153.198	-5580.685	 3396.755	 255.957	2507.821	330.352	     0.000	    52.084	  4887.657	     0.000	     0.000	     1.000	     0.862
331.00	 1154.694	-5580.371	 3398.749	 256.974	2515.729	332.561	     0.000	    51.847	  4900.376	     0.000	     0.000	     1.000	     0.865
332.00	 1156.195	-5580.053	 3400.749	 257.993	2523.683	334.776	     0.000	    51.610	  4913.143	     0.000	     0.000	     1.000	     0.868
333.00	 1157.701	-5579.732	 3402.754	 259.013	2531.682	336.999	     0.000	    51.373	  4925.959	     0.000	     0.000	     1.000	     0.871
334.00	 1159.212	-5579.407	 3404.766	 260.035	2539.726	339.229	     0.000	    51.136	  4938.823	     0.000	     0.000	     1.000	     0.874
335.00	 1160.728	-5579.079	 3406.783	 261.059	2547.816	341.467	     0.000	    50.899	  4951.737	     0.000	     0.000	     1.000	     0.878
336.00	 1162.250	-5578.746	 3408.806	 262.084	2555.951	343.712	     0.000	    50.662	  4964.700	     0.000	     0.000	     1.000	     0.881
337.00	 1163.776	-5578.411	 3410.834	 263.111	2564.133	345.965	     0.000	    50.425	  4977.713	     0.000	     0.000	     1.000	     0.884
338.00	 1165.307	-5578.072	 3412.869	 264.140	2572.361	348.225	     0.000	    50.188	  4990.776	     0.000	     0.000	     1.000	     0.888
339.00	 1166.844	-5577.729	 3414.910	 265.171	2580.636	350.493	     0.000	    49.951	  5003.890	     0.000	     0.000	     1.000	     0.891
340.00	 1168.385	-5577.383	 3416.957	 266.203	2588.957	352.768	     0.000	    49.714	  5017.055	     0.000	     0.000	     1.000	     0.895
341.00	 1169.932	-5577.033	 3419.009	 267.238	2597.326	355.051	     0.000	    49.477	  5030.272	     0.000	     0.000	     1.000	     0.898
342.00	 1171.484	-5576.680	 3421.068	 268.274	2605.742	357.342	     0.000	    49.240	  5043.540	     0.000	     0.000	     1.000	     0.902
343.00	 1173.041	-5576.323	 3423.133	 269.313	2614.205	359.640	     0.000	    49.003	  5056.861	     0.000	     0.000	     1.000	     0.905
344.00	 1174.604	-5575.963	 3425.204	 270.353	2622.717	361.945	     0.000	    48.766	  5070.234	     0.000	     0.000	     1.000	     0.909
345.00	 1176.171	-5575.600	 3427.282	 271.396	2631.276	364.259	     0.000	    48.529	  5083.660	     0.000	     0.000	     1.000	     0.913
