#Time	x(km)		y(km)		z(km)		alt(km)	    relVel		dwnrng(km)	 Q(kPa)	   Fuel(tons) dV_tot	  dV_grav	  dv_drag		 throttle	accel (g's)
267.10	 1047.615	-5658.613	 3239.824	 225.878	1778.648	137.555	     0.000	    68.291	  4115.638	     0.000	     0.000	     1.000	     0.595
268.10	 1048.645	-5659.180	 3241.163	 227.184	1783.884	138.725	     0.000	    68.017	  4128.083	     0.000	     0.000	     1.000	     0.599
269.10	 1049.679	-5659.747	 3242.506	 228.493	1789.169	139.900	     0.000	    67.743	  4140.573	     0.000	     0.000	     1.000	     0.602
270.10	 1050.717	-5660.313	 3243.853	 229.804	1794.502	141.079	     0.000	    67.469	  4153.109	     0.000	     0.000	     1.000	     0.605
271.10	 1051.759	-5660.879	 3245.204	 231.117	1799.884	142.263	     0.000	    67.195	  4165.692	     0.000	     0.000	     1.000	     0.609
272.10	 1052.805	-5661.444	 3246.560	 232.434	1805.315	143.452	     0.000	    66.921	  4178.321	     0.000	     0.000	     1.000	     0.612
273.10	 1053.855	-5662.009	 3247.919	 233.752	1810.796	144.646	     0.000	    66.647	  4190.997	     0.000	     0.000	     1.000	     0.616
274.10	 1054.910	-5662.574	 3249.284	 235.074	1816.327	145.844	     0.000	    66.373	  4203.721	     0.000	     0.000	     1.000	     0.619
275.10	 1055.968	-5663.138	 3250.652	 236.398	1821.907	147.048	     0.000	    66.099	  4216.492	     0.000	     0.000	     1.000	     0.623
276.10	 1057.030	-5663.701	 3252.025	 237.725	1827.538	148.255	     0.000	    65.826	  4229.311	     0.000	     0.000	     1.000	     0.627
277.10	 1058.097	-5664.265	 3253.403	 239.055	1833.219	149.468	     0.000	    65.552	  4242.178	     0.000	     0.000	     1.000	     0.630
278.10	 1059.168	-5664.828	 3254.784	 240.388	1838.950	150.686	     0.000	    65.278	  4255.095	     0.000	     0.000	     1.000	     0.634
279.10	 1060.243	-5665.391	 3256.171	 241.723	1844.733	151.908	     0.000	    65.004	  4268.060	     0.000	     0.000	     1.000	     0.638
280.10	 1061.322	-5665.954	 3257.562	 243.062	1850.567	153.136	     0.000	    64.730	  4281.075	     0.000	     0.000	     1.000	     0.642
281.10	 1062.405	-5666.516	 3258.957	 244.403	1856.452	154.368	     0.000	    64.456	  4294.140	     0.000	     0.000	     1.000	     0.646
282.10	 1063.493	-5667.079	 3260.358	 245.748	1862.389	155.605	     0.000	    64.182	  4307.255	     0.000	     0.000	     1.000	     0.650
283.10	 1064.584	-5667.641	 3261.763	 247.096	1868.378	156.847	     0.000	    63.908	  4320.420	     0.000	     0.000	     1.000	     0.654
284.10	 1065.680	-5668.203	 3263.172	 248.447	1874.419	158.094	     0.000	    63.634	  4333.637	     0.000	     0.000	     1.000	     0.658
285.10	 1066.781	-5668.766	 3264.586	 249.801	1880.513	159.346	     0.000	    63.360	  4346.905	     0.000	     0.000	     1.000	     0.662
286.10	 1067.886	-5669.328	 3266.005	 251.159	1886.660	160.603	     0.000	    63.086	  4360.225	     0.000	     0.000	     1.000	     0.666
287.10	 1068.995	-5669.890	 3267.429	 252.520	1892.860	161.865	     0.000	    62.812	  4373.597	     0.000	     0.000	     1.000	     0.670
288.10	 1070.108	-5670.452	 3268.858	 253.884	1899.113	163.131	     0.000	    62.538	  4387.022	     0.000	     0.000	     1.000	     0.675
