#Time	x(km)		y(km)		z(km)		alt(km)	    relVel		dwnrng(km)	 Q(kPa)	   Fuel(tons) dV_tot	  dV_grav	  dv_drag		 throttle	accel (g's)	      aoa
4975.03	 1518.109	 5870.868	 4849.023	1386.235	6935.475	11712.842	     0.000	     4.437	 10938.712	     0.000	     0.000	     1.000	     0.000	   179.918	    -0.066	    -0.016
4976.03	 1514.095	 5867.910	 4853.844	1386.226	6935.465	11707.297	     0.000	     4.437	 10938.712	     0.000	     0.000	     1.000	     0.000	   179.981	    -0.066	     0.048
4977.03	 1510.079	 5864.947	 4858.660	1386.218	6935.455	11701.753	     0.000	     4.437	 10938.712	     0.000	     0.000	     1.000	     0.000	   179.928	    -0.067	    -0.005
4978.03	 1506.061	 5861.980	 4863.472	1386.210	6935.445	11696.208	     0.000	     4.437	 10938.712	     0.000	     0.000	     1.000	     0.000	   179.992	    -0.067	     0.059
4979.03	 1502.042	 5859.009	 4868.280	1386.202	6935.435	11690.663	     0.000	     4.437	 10938.712	     0.000	     0.000	     1.000	     0.000	   179.939	    -0.067	     0.006
4980.03	 1498.021	 5856.033	 4873.084	1386.193	6935.425	11685.119	     0.000	     4.437	 10938.712	     0.000	     0.000	     1.000	     0.000	   179.886	    -0.067	    -0.046
4981.03	 1493.998	 5853.053	 4877.883	1386.185	6935.415	11679.574	     0.000	     4.437	 10938.712	     0.000	     0.000	     1.000	     0.000	   179.950	    -0.068	     0.017
4982.03	 1489.974	 5850.068	 4882.679	1386.177	6935.405	11674.029	     0.000	     4.437	 10938.712	     0.000	     0.000	     1.000	     0.000	   179.897	    -0.068	    -0.035
4983.03	 1485.948	 5847.079	 4887.470	1386.168	6935.395	11668.485	     0.000	     4.437	 10938.712	     0.000	     0.000	     1.000	     0.000	   179.960	    -0.068	     0.029
4984.03	 1481.920	 5844.086	 4892.257	1386.160	6935.385	11662.940	     0.000	     4.437	 10938.712	     0.000	     0.000	     1.000	     0.000	   179.907	    -0.069	    -0.024
4985.03	 1477.890	 5841.088	 4897.040	1386.151	6935.375	11657.396	     0.000	     4.437	 10938.712	     0.000	     0.000	     1.000	     0.000	   179.971	    -0.069	     0.040
4986.03	 1473.859	 5838.086	 4901.819	1386.143	6935.366	11651.852	     0.000	     4.437	 10938.712	     0.000	     0.000	     1.000	     0.000	   179.918	    -0.069	    -0.013
4987.03	 1469.826	 5835.080	 4906.594	1386.134	6935.356	11646.308	     0.000	     4.437	 10938.712	     0.000	     0.000	     1.000	     0.000	   179.981	    -0.069	     0.051
4988.03	 1465.792	 5832.069	 4911.364	1386.126	6935.346	11640.763	     0.000	     4.437	 10938.712	     0.000	     0.000	     1.000	     0.000	   179.928	    -0.070	    -0.002
4989.03	 1461.756	 5829.054	 4916.131	1386.117	6935.336	11635.219	     0.000	     4.437	 10938.712	     0.000	     0.000	     1.000	     0.000	   179.992	    -0.070	     0.062
4990.03	 1457.718	 5826.035	 4920.893	1386.108	6935.327	11629.675	     0.000	     4.437	 10938.712	     0.000	     0.000	     1.000	     0.000	   179.939	    -0.070	     0.009
4991.03	 1453.678	 5823.011	 4925.651	1386.100	6935.317	11624.131	     0.000	     4.437	 10938.712	     0.000	     0.000	     1.000	     0.000	   179.886	    -0.071	    -0.043
4992.03	 1449.637	 5819.983	 4930.404	1386.091	6935.307	11618.587	     0.000	     4.437	 10938.712	     0.000	     0.000	     1.000	     0.000	   179.950	    -0.071	     0.021
4993.03	 1445.594	 5816.951	 4935.154	1386.082	6935.298	11613.043	     0.000	     4.437	 10938.712	     0.000	     0.000	     1.000	     0.000	   179.897	    -0.071	    -0.032
4994.03	 1441.549	 5813.914	 4939.899	1386.074	6935.288	11607.499	     0.000	     4.437	 10938.712	     0.000	     0.000	     1.000	     0.000	   179.960	    -0.071	     0.032
4995.03	 1437.503	 5810.873	 4944.640	1386.065	6935.279	11601.955	     0.000	     4.437	 10938.712	     0.000	     0.000	     1.000	     0.000	   179.907	    -0.072	    -0.021
4996.03	 1433.455	 5807.828	 4949.377	1386.056	6935.269	11596.412	     0.000	     4.437	 10938.712	     0.000	     0.000	     1.000	     0.000	   179.971	    -0.072	     0.043
4997.03	 1429.406	 5804.778	 4954.110	1386.047	6935.260	11590.868	     0.000	     4.437	 10938.712	     0.000	     0.000	     1.000	     0.000	   179.918	    -0.072	    -0.010
4998.03	 1425.355	 5801.724	 4958.839	1386.038	6935.250	11585.324	     0.000	     4.437	 10938.712	     0.000	     0.000	     1.000	     0.000	   179.981	    -0.072	     0.054
4999.03	 1421.302	 5798.666	 4963.563	1386.029	6935.241	11579.781	     0.000	     4.437	 10938.712	     0.000	     0.000	     1.000	     0.000	   179.928	    -0.073	     0.001
5000.03	 1417.247	 5795.603	 4968.283	1386.020	6935.232	11574.237	     0.000	     4.437	 10938.712	     0.000	     0.000	     1.000	     0.000	   179.992	    -0.073	     0.065
5001.03	 1413.215	 5792.554	 4972.971	1386.011	6850.221	11568.726	     0.000	     4.206	 11023.454	     0.000	     0.000	     0.953	     8.568	   179.938	    -0.074	     0.013
5002.03	 1409.230	 5789.538	 4977.598	1386.002	6767.520	11563.282	     0.000	     3.986	 11105.875	     0.000	     0.000	     0.903	     8.321	   179.883	    -0.078	    -0.039
5003.03	 1405.291	 5786.553	 4982.165	1385.993	6687.365	11557.903	     0.000	     3.779	 11185.746	     0.000	     0.000	     0.853	     8.050	   179.945	    -0.081	     0.026
5004.03	 1401.397	 5783.599	 4986.675	1385.983	6609.992	11552.588	     0.000	     3.583	 11262.834	     0.000	     0.000	     0.803	     7.754	   179.889	    -0.087	    -0.024
5005.03	 1397.545	 5780.675	 4991.128	1385.972	6535.640	11547.333	     0.000	     3.399	 11336.900	     0.000	     0.000	     0.753	     7.434	   179.949	    -0.093	     0.043
5006.03	 1393.734	 5777.778	 4995.528	1385.961	6464.552	11542.136	     0.000	     3.227	 11407.701	     0.000	     0.000	     0.703	     7.089	   179.892	    -0.101	    -0.007
5007.03	 1389.963	 5774.908	 4999.877	1385.949	6396.972	11536.995	     0.000	     3.067	 11474.993	     0.000	     0.000	     0.653	     6.720	   179.951	    -0.110	     0.061
5008.03	 1386.229	 5772.063	 5004.177	1385.936	6333.144	11531.907	     0.000	     2.918	 11538.533	     0.000	     0.000	     0.603	     6.325	   179.892	    -0.120	     0.013
5009.03	 1382.512	 5769.228	 5008.450	1385.922	6333.141	11526.845	     0.000	     2.918	 11538.533	     0.000	     0.000	     0.600	     0.000	   179.951	    -0.130	     0.081
5010.03	 1378.794	 5766.390	 5012.720	1385.907	6333.139	11521.783	     0.000	     2.918	 11538.533	     0.000	     0.000	     0.600	     0.000	   179.892	    -0.140	     0.033
5011.03	 1375.074	 5763.546	 5016.984	1385.891	6333.138	11516.721	     0.000	     2.918	 11538.533	     0.000	     0.000	     0.600	     0.000	   179.951	    -0.150	     0.101
5012.03	 1371.353	 5760.699	 5021.245	1385.873	6333.138	11511.660	     0.000	     2.918	 11538.533	     0.000	     0.000	     0.600	     0.000	   179.892	    -0.160	     0.052
5013.03	 1367.630	 5757.847	 5025.501	1385.855	6333.139	11506.598	     0.000	     2.918	 11538.533	     0.000	     0.000	     0.600	     0.000	   179.951	    -0.170	     0.120
5014.03	 1363.906	 5754.991	 5029.753	1385.836	6333.142	11501.537	     0.000	     2.918	 11538.533	     0.000	     0.000	     0.600	     0.000	   179.892	    -0.180	     0.072
5015.03	 1360.180	 5752.130	 5034.001	1385.815	6333.145	11496.475	     0.000	     2.918	 11538.533	     0.000	     0.000	     0.600	     0.000	   179.951	    -0.190	     0.140
5016.03	 1356.452	 5749.265	 5038.244	1385.793	6333.150	11491.414	     0.000	     2.918	 11538.533	     0.000	     0.000	     0.600	     0.000	   179.892	    -0.199	     0.092
5017.03	 1352.723	 5746.396	 5042.483	1385.771	6333.155	11486.352	     0.000	     2.918	 11538.533	     0.000	     0.000	     0.600	     0.000	   179.951	    -0.209	     0.160
5018.03	 1348.992	 5743.522	 5046.718	1385.747	6333.162	11481.291	     0.000	     2.918	 11538.533	     0.000	     0.000	     0.600	     0.000	   179.892	    -0.219	     0.112
5019.03	 1345.260	 5740.645	 5050.948	1385.722	6333.170	11476.229	     0.000	     2.918	 11538.533	     0.000	     0.000	     0.600	     0.000	   179.951	    -0.229	     0.180
5020.03	 1341.526	 5737.762	 5055.175	1385.696	6333.180	11471.168	     0.000	     2.918	 11538.533	     0.000	     0.000	     0.600	     0.000	   179.892	    -0.239	     0.131
5021.03	 1337.791	 5734.876	 5059.396	1385.669	6333.190	11466.107	     0.000	     2.918	 11538.533	     0.000	     0.000	     0.600	     0.000	   179.951	    -0.249	     0.199
5022.03	 1334.054	 5731.985	 5063.614	1385.641	6333.201	11461.046	     0.000	     2.918	 11538.533	     0.000	     0.000	     0.600	     0.000	   179.892	    -0.259	     0.151
5023.03	 1330.315	 5729.090	 5067.827	1385.611	6333.214	11455.985	     0.000	     2.918	 11538.533	     0.000	     0.000	     0.600	     0.000	   179.951	    -0.269	     0.219
5024.03	 1326.575	 5726.191	 5072.036	1385.581	6333.228	11450.924	     0.000	     2.918	 11538.533	     0.000	     0.000	     0.600	     0.000	   179.892	    -0.279	     0.171
5025.03	 1322.833	 5723.287	 5076.241	1385.549	6333.243	11445.862	     0.000	     2.918	 11538.533	     0.000	     0.000	     0.600	     0.000	   179.951	    -0.288	     0.239
5026.03	 1319.090	 5720.379	 5080.441	1385.517	6333.259	11440.801	     0.000	     2.918	 11538.533	     0.000	     0.000	     0.600	     0.000	   179.892	    -0.298	     0.191
5027.03	 1315.346	 5717.467	 5084.637	1385.483	6333.276	11435.740	     0.000	     2.918	 11538.533	     0.000	     0.000	     0.600	     0.000	   179.951	    -0.308	     0.259
5028.03	 1311.599	 5714.550	 5088.829	1385.448	6333.294	11430.679	     0.000	     2.918	 11538.533	     0.000	     0.000	     0.600	     0.000	   179.892	    -0.318	     0.211
5029.03	 1307.852	 5711.629	 5093.016	1385.412	6333.314	11425.618	     0.000	     2.918	 11538.533	     0.000	     0.000	     0.600	     0.000	   179.951	    -0.328	     0.279
5030.03	 1304.102	 5708.704	 5097.199	1385.375	6333.334	11420.558	     0.000	     2.918	 11538.533	     0.000	     0.000	     0.600	     0.000	   179.892	    -0.338	     0.230
5031.03	 1300.352	 5705.775	 5101.378	1385.337	6333.356	11415.497	     0.000	     2.918	 11538.533	     0.000	     0.000	     0.600	     0.000	   179.951	    -0.348	     0.298
5032.03	 1296.599	 5702.841	 5105.552	1385.298	6333.379	11410.436	     0.000	     2.918	 11538.533	     0.000	     0.000	     0.600	     0.000	   179.892	    -0.358	     0.250
5033.03	 1292.845	 5699.903	 5109.722	1385.258	6333.403	11405.375	     0.000	     2.918	 11538.533	     0.000	     0.000	     0.600	     0.000	   179.951	    -0.368	     0.318
5034.03	 1289.090	 5696.960	 5113.888	1385.217	6333.428	11400.314	     0.000	     2.918	 11538.533	     0.000	     0.000	     0.600	     0.000	   179.892	    -0.377	     0.270
5035.03	 1285.333	 5694.014	 5118.049	1385.174	6333.454	11395.253	     0.000	     2.918	 11538.533	     0.000	     0.000	     0.600	     0.000	   179.951	    -0.387	     0.338
5036.03	 1281.575	 5691.063	 5122.206	1385.131	6333.482	11390.193	     0.000	     2.918	 11538.533	     0.000	     0.000	     0.600	     0.000	   179.892	    -0.397	     0.290
5037.03	 1277.815	 5688.108	 5126.358	1385.086	6333.510	11385.132	     0.000	     2.918	 11538.533	     0.000	     0.000	     0.600	     0.000	   179.951	    -0.407	     0.358
5038.03	 1274.053	 5685.149	 5130.506	1385.040	6333.540	11380.071	     0.000	     2.918	 11538.533	     0.000	     0.000	     0.600	     0.000	   179.892	    -0.417	     0.309
5039.03	 1270.291	 5682.185	 5134.650	1384.994	6333.571	11375.011	     0.000	     2.918	 11538.533	     0.000	     0.000	     0.600	     0.000	   179.951	    -0.427	     0.377
5040.03	 1266.526	 5679.217	 5138.790	1384.946	6333.603	11369.950	     0.000	     2.918	 11538.533	     0.000	     0.000	     0.600	     0.000	   179.892	    -0.437	     0.329
5041.03	 1262.760	 5676.245	 5142.925	1384.897	6333.636	11364.889	     0.000	     2.918	 11538.533	     0.000	     0.000	     0.600	     0.000	   179.951	    -0.447	     0.397
5042.03	 1258.993	 5673.268	 5147.055	1384.847	6333.670	11359.829	     0.000	     2.918	 11538.533	     0.000	     0.000	     0.600	     0.000	   179.892	    -0.457	     0.349
5043.03	 1255.224	 5670.288	 5151.181	1384.796	6333.706	11354.768	     0.000	     2.918	 11538.533	     0.000	     0.000	     0.600	     0.000	   179.951	    -0.466	     0.417
5044.03	 1251.453	 5667.303	 5155.303	1384.743	6333.742	11349.708	     0.000	     2.918	 11538.533	     0.000	     0.000	     0.600	     0.000	   179.892	    -0.476	     0.369
5045.03	 1247.681	 5664.313	 5159.421	1384.690	6333.780	11344.647	     0.000	     2.918	 11538.533	     0.000	     0.000	     0.600	     0.000	   179.951	    -0.486	     0.437
5046.03	 1243.908	 5661.320	 5163.534	1384.635	6333.819	11339.586	     0.000	     2.918	 11538.533	     0.000	     0.000	     0.600	     0.000	   179.892	    -0.496	     0.389
5047.03	 1240.133	 5658.322	 5167.643	1384.580	6333.859	11334.526	     0.000	     2.918	 11538.533	     0.000	     0.000	     0.600	     0.000	   179.951	    -0.506	     0.457
5048.03	 1236.356	 5655.320	 5171.747	1384.523	6333.900	11329.465	     0.000	     2.918	 11538.533	     0.000	     0.000	     0.600	     0.000	   179.892	    -0.516	     0.408
5049.03	 1232.579	 5652.314	 5175.847	1384.466	6333.942	11324.405	     0.000	     2.918	 11538.533	     0.000	     0.000	     0.600	     0.000	   179.951	    -0.526	     0.476
5050.03	 1228.799	 5649.304	 5179.942	1384.407	6333.985	11319.344	     0.000	     2.918	 11538.533	     0.000	     0.000	     0.600	     0.000	   179.892	    -0.536	     0.428
5051.03	 1225.018	 5646.289	 5184.033	1384.347	6334.030	11314.284	     0.000	     2.918	 11538.533	     0.000	     0.000	     0.600	     0.000	   179.951	    -0.545	     0.496
5052.03	 1221.236	 5643.270	 5188.120	1384.286	6334.075	11309.223	     0.000	     2.918	 11538.533	     0.000	     0.000	     0.600	     0.000	   179.892	    -0.555	     0.448
5053.03	 1217.452	 5640.247	 5192.202	1384.224	6334.122	11304.163	     0.000	     2.918	 11538.533	     0.000	     0.000	     0.600	     0.000	   179.951	    -0.565	     0.516
5054.03	 1213.667	 5637.220	 5196.280	1384.161	6334.170	11299.102	     0.000	     2.918	 11538.533	     0.000	     0.000	     0.600	     0.000	   179.892	    -0.575	     0.468
5055.03	 1209.880	 5634.188	 5200.353	1384.096	6334.219	11294.042	     0.000	     2.918	 11538.533	     0.000	     0.000	     0.600	     0.000	   179.951	    -0.585	     0.536
5056.03	 1206.092	 5631.152	 5204.422	1384.031	6334.269	11288.981	     0.000	     2.918	 11538.533	     0.000	     0.000	     0.600	     0.000	   179.892	    -0.595	     0.487
5057.03	 1202.302	 5628.112	 5208.487	1383.964	6334.321	11283.921	     0.000	     2.918	 11538.533	     0.000	     0.000	     0.600	     0.000	   179.951	    -0.605	     0.555
5058.03	 1198.511	 5625.068	 5212.547	1383.897	6334.373	11278.860	     0.000	     2.918	 11538.533	     0.000	     0.000	     0.600	     0.000	   179.892	    -0.615	     0.507
5059.03	 1194.719	 5622.020	 5216.602	1383.828	6334.427	11273.800	     0.000	     2.918	 11538.533	     0.000	     0.000	     0.600	     0.000	   179.951	    -0.625	     0.575
5060.03	 1190.925	 5618.967	 5220.653	1383.758	6334.482	11268.739	     0.000	     2.918	 11538.533	     0.000	     0.000	     0.600	     0.000	   179.892	    -0.634	     0.527
5061.03	 1187.129	 5615.910	 5224.700	1383.688	6334.538	11263.679	     0.000	     2.918	 11538.533	     0.000	     0.000	     0.600	     0.000	   179.951	    -0.644	     0.595
5062.03	 1183.332	 5612.849	 5228.742	1383.616	6334.595	11258.618	     0.000	     2.918	 11538.533	     0.000	     0.000	     0.600	     0.000	   179.892	    -0.654	     0.547
5063.03	 1179.534	 5609.784	 5232.780	1383.543	6334.653	11253.558	     0.000	     2.918	 11538.533	     0.000	     0.000	     0.600	     0.000	   179.951	    -0.664	     0.615
5064.03	 1175.734	 5606.715	 5236.813	1383.469	6334.712	11248.497	     0.000	     2.918	 11538.533	     0.000	     0.000	     0.600	     0.000	   179.892	    -0.674	     0.566
5065.03	 1171.932	 5603.641	 5240.842	1383.393	6334.773	11243.437	     0.000	     2.918	 11538.533	     0.000	     0.000	     0.600	     0.000	   179.951	    -0.684	     0.634
5066.03	 1168.130	 5600.563	 5244.867	1383.317	6334.834	11238.376	     0.000	     2.918	 11538.533	     0.000	     0.000	     0.600	     0.000	   179.892	    -0.694	     0.586
5067.03	 1164.326	 5597.481	 5248.887	1383.240	6334.897	11233.316	     0.000	     2.918	 11538.533	     0.000	     0.000	     0.600	     0.000	   179.951	    -0.704	     0.654
5068.03	 1160.520	 5594.395	 5252.902	1383.161	6334.961	11228.255	     0.000	     2.918	 11538.533	     0.000	     0.000	     0.600	     0.000	   179.892	    -0.713	     0.606
5069.03	 1156.713	 5591.305	 5256.913	1383.082	6335.026	11223.195	     0.000	     2.918	 11538.533	     0.000	     0.000	     0.600	     0.000	   179.951	    -0.723	     0.674
5070.03	 1152.904	 5588.210	 5260.920	1383.001	6335.092	11218.134	     0.000	     2.918	 11538.533	     0.000	     0.000	     0.600	     0.000	   179.892	    -0.733	     0.626
5071.03	 1149.095	 5585.111	 5264.922	1382.919	6335.159	11213.073	     0.000	     2.918	 11538.533	     0.000	     0.000	     0.600	     0.000	   179.951	    -0.743	     0.694
5072.03	 1145.283	 5582.008	 5268.919	1382.836	6335.228	11208.013	     0.000	     2.918	 11538.533	     0.000	     0.000	     0.600	     0.000	   179.892	    -0.753	     0.645
5073.03	 1141.471	 5578.901	 5272.912	1382.752	6335.297	11202.952	     0.000	     2.918	 11538.533	     0.000	     0.000	     0.600	     0.000	   179.951	    -0.763	     0.713
5074.03	 1137.656	 5575.790	 5276.901	1382.667	6335.368	11197.891	     0.000	     2.918	 11538.533	     0.000	     0.000	     0.600	     0.000	   179.892	    -0.773	     0.665
5075.03	 1133.841	 5572.674	 5280.885	1382.581	6335.440	11192.831	     0.000	     2.918	 11538.533	     0.000	     0.000	     0.600	     0.000	   179.951	    -0.783	     0.733
5076.03	 1130.024	 5569.555	 5284.864	1382.494	6335.513	11187.770	     0.000	     2.918	 11538.533	     0.000	     0.000	     0.600	     0.000	   179.892	    -0.792	     0.685
5077.03	 1126.205	 5566.431	 5288.839	1382.406	6335.587	11182.709	     0.000	     2.918	 11538.533	     0.000	     0.000	     0.600	     0.000	   179.951	    -0.802	     0.753
5078.03	 1122.386	 5563.303	 5292.810	1382.316	6335.663	11177.649	     0.000	     2.918	 11538.533	     0.000	     0.000	     0.600	     0.000	   179.892	    -0.812	     0.705
5079.03	 1118.564	 5560.171	 5296.776	1382.226	6335.739	11172.588	     0.000	     2.918	 11538.533	     0.000	     0.000	     0.600	     0.000	   179.951	    -0.822	     0.773
5080.03	 1114.742	 5557.035	 5300.737	1382.134	6335.817	11167.527	     0.000	     2.918	 11538.533	     0.000	     0.000	     0.600	     0.000	   179.892	    -0.832	     0.724
5081.03	 1110.918	 5553.894	 5304.694	1382.041	6335.895	11162.466	     0.000	     2.918	 11538.533	     0.000	     0.000	     0.600	     0.000	   179.951	    -0.842	     0.792
5082.03	 1107.092	 5550.750	 5308.647	1381.948	6335.975	11157.405	     0.000	     2.918	 11538.533	     0.000	     0.000	     0.600	     0.000	   179.892	    -0.852	     0.744
5083.03	 1103.265	 5547.601	 5312.595	1381.853	6336.056	11152.344	     0.000	     2.918	 11538.533	     0.000	     0.000	     0.600	     0.000	   179.951	    -0.861	     0.812
5084.03	 1099.437	 5544.448	 5316.538	1381.757	6336.138	11147.284	     0.000	     2.918	 11538.533	     0.000	     0.000	     0.600	     0.000	   179.892	    -0.871	     0.764
5085.03	 1095.608	 5541.291	 5320.477	1381.660	6336.222	11142.223	     0.000	     2.918	 11538.533	     0.000	     0.000	     0.600	     0.000	   179.951	    -0.881	     0.832
5086.03	 1091.777	 5538.130	 5324.411	1381.562	6336.306	11137.162	     0.000	     2.918	 11538.533	     0.000	     0.000	     0.600	     0.000	   179.892	    -0.891	     0.783
5087.03	 1087.944	 5534.965	 5328.341	1381.462	6336.392	11132.101	     0.000	     2.918	 11538.533	     0.000	     0.000	     0.600	     0.000	   179.951	    -0.901	     0.851
5088.03	 1084.111	 5531.795	 5332.266	1381.362	6336.479	11127.040	     0.000	     2.918	 11538.533	     0.000	     0.000	     0.600	     0.000	   179.892	    -0.911	     0.803
5089.03	 1080.275	 5528.622	 5336.187	1381.261	6336.566	11121.979	     0.000	     2.918	 11538.533	     0.000	     0.000	     0.600	     0.000	   179.951	    -0.921	     0.871
5090.03	 1076.439	 5525.444	 5340.103	1381.158	6336.655	11116.917	     0.000	     2.918	 11538.533	     0.000	     0.000	     0.600	     0.000	   179.892	    -0.930	     0.823
5091.03	 1072.601	 5522.262	 5344.015	1381.055	6336.746	11111.856	     0.000	     2.918	 11538.533	     0.000	     0.000	     0.600	     0.000	   179.951	    -0.940	     0.891
5092.03	 1068.762	 5519.076	 5347.922	1380.950	6336.837	11106.795	     0.000	     2.918	 11538.533	     0.000	     0.000	     0.600	     0.000	   179.892	    -0.950	     0.843
5093.03	 1064.921	 5515.886	 5351.824	1380.844	6336.929	11101.734	     0.000	     2.918	 11538.533	     0.000	     0.000	     0.600	     0.000	   179.951	    -0.960	     0.911
5094.03	 1061.079	 5512.692	 5355.722	1380.737	6337.023	11096.672	     0.000	     2.918	 11538.533	     0.000	     0.000	     0.600	     0.000	   179.892	    -0.970	     0.862
5095.03	 1057.236	 5509.494	 5359.615	1380.629	6337.118	11091.611	     0.000	     2.918	 11538.533	     0.000	     0.000	     0.600	     0.000	   179.951	    -0.980	     0.930
5096.03	 1053.391	 5506.291	 5363.504	1380.520	6337.214	11086.550	     0.000	     2.918	 11538.533	     0.000	     0.000	     0.600	     0.000	   179.892	    -0.990	     0.882
5097.03	 1049.545	 5503.085	 5367.388	1380.410	6337.311	11081.488	     0.000	     2.918	 11538.533	     0.000	     0.000	     0.600	     0.000	   179.951	    -0.999	     0.950
5098.03	 1045.697	 5499.874	 5371.268	1380.299	6337.409	11076.427	     0.000	     2.918	 11538.533	     0.000	     0.000	     0.600	     0.000	   179.892	    -1.009	     0.902
5099.03	 1041.849	 5496.659	 5375.143	1380.186	6337.508	11071.365	     0.000	     2.918	 11538.533	     0.000	     0.000	     0.600	     0.000	   179.951	    -1.019	     0.970
5100.03	 1037.999	 5493.440	 5379.013	1380.073	6337.608	11066.304	     0.000	     2.918	 11538.533	     0.000	     0.000	     0.600	     0.000	   179.892	    -1.029	     0.921
5101.03	 1034.147	 5490.217	 5382.879	1379.958	6337.710	11061.242	     0.000	     2.918	 11538.533	     0.000	     0.000	     0.600	     0.000	   179.951	    -1.039	     0.989
5102.03	 1030.294	 5486.990	 5386.740	1379.843	6337.813	11056.181	     0.000	     2.918	 11538.533	     0.000	     0.000	     0.600	     0.000	   179.892	    -1.049	     0.941
5103.03	 1026.440	 5483.759	 5390.597	1379.726	6337.917	11051.119	     0.000	     2.918	 11538.533	     0.000	     0.000	     0.600	     0.000	   179.950	    -1.059	     1.009
5104.03	 1022.584	 5480.524	 5394.449	1379.608	6338.022	11046.057	     0.000	     2.918	 11538.533	     0.000	     0.000	     0.600	     0.000	   179.892	    -1.068	     0.961
5105.03	 1018.728	 5477.285	 5398.296	1379.489	6338.128	11040.995	     0.000	     2.918	 11538.533	     0.000	     0.000	     0.600	     0.000	   179.950	    -1.078	     1.029
5106.03	 1014.869	 5474.041	 5402.139	1379.370	6338.235	11035.933	     0.000	     2.918	 11538.533	     0.000	     0.000	     0.600	     0.000	   179.892	    -1.088	     0.980
5107.03	 1011.010	 5470.794	 5405.977	1379.248	6338.344	11030.871	     0.000	     2.918	 11538.533	     0.000	     0.000	     0.600	     0.000	   179.950	    -1.098	     1.048
5108.03	 1007.149	 5467.542	 5409.811	1379.126	6338.453	11025.809	     0.000	     2.918	 11538.533	     0.000	     0.000	     0.600	     0.000	   179.892	    -1.108	     1.000
5109.03	 1003.287	 5464.287	 5413.640	1379.003	6338.564	11020.747	     0.000	     2.918	 11538.533	     0.000	     0.000	     0.600	     0.000	   179.950	    -1.118	     1.068
5110.03	  999.423	 5461.027	 5417.464	1378.879	6338.676	11015.685	     0.000	     2.918	 11538.533	     0.000	     0.000	     0.600	     0.000	   179.892	    -1.127	     1.020
5111.03	  995.558	 5457.763	 5421.284	1378.753	6338.789	11010.623	     0.000	     2.918	 11538.533	     0.000	     0.000	     0.600	     0.000	   179.950	    -1.137	     1.088
5112.03	  991.692	 5454.495	 5425.099	1378.627	6338.903	11005.561	     0.000	     2.918	 11538.533	     0.000	     0.000	     0.600	     0.000	   179.892	    -1.147	     1.040
5113.03	  987.825	 5451.224	 5428.909	1378.499	6339.018	11000.498	     0.000	     2.918	 11538.533	     0.000	     0.000	     0.600	     0.000	   179.950	    -1.157	     1.108
5114.03	  983.956	 5447.948	 5432.715	1378.371	6339.135	10995.436	     0.000	     2.918	 11538.533	     0.000	     0.000	     0.600	     0.000	   179.892	    -1.167	     1.059
5115.03	  980.086	 5444.667	 5436.516	1378.241	6339.252	10990.374	     0.000	     2.918	 11538.533	     0.000	     0.000	     0.600	     0.000	   179.950	    -1.177	     1.127
5116.03	  976.214	 5441.383	 5440.313	1378.110	6339.371	10985.311	     0.000	     2.918	 11538.533	     0.000	     0.000	     0.600	     0.000	   179.892	    -1.186	     1.079
5117.03	  972.342	 5438.095	 5444.105	1377.978	6339.491	10980.249	     0.000	     2.918	 11538.533	     0.000	     0.000	     0.600	     0.000	   179.950	    -1.196	     1.147
5118.03	  968.468	 5434.803	 5447.892	1377.845	6339.612	10975.186	     0.000	     2.918	 11538.533	     0.000	     0.000	     0.600	     0.000	   179.892	    -1.206	     1.098
5119.03	  964.592	 5431.507	 5451.675	1377.711	6339.734	10970.123	     0.000	     2.918	 11538.533	     0.000	     0.000	     0.600	     0.000	   179.950	    -1.216	     1.166
5120.03	  960.716	 5428.206	 5455.453	1377.575	6339.857	10965.060	     0.000	     2.918	 11538.533	     0.000	     0.000	     0.600	     0.000	   179.892	    -1.226	     1.118
5121.03	  956.838	 5424.902	 5459.226	1377.439	6339.982	10959.997	     0.000	     2.918	 11538.533	     0.000	     0.000	     0.600	     0.000	   179.950	    -1.236	     1.186
5122.03	  952.959	 5421.594	 5462.994	1377.302	6340.107	10954.935	     0.000	     2.918	 11538.533	     0.000	     0.000	     0.600	     0.000	   179.892	    -1.245	     1.138
5123.03	  949.078	 5418.281	 5466.758	1377.163	6340.234	10949.872	     0.000	     2.918	 11538.533	     0.000	     0.000	     0.600	     0.000	   179.950	    -1.255	     1.206
5124.03	  945.196	 5414.965	 5470.518	1377.024	6340.362	10944.808	     0.000	     2.918	 11538.533	     0.000	     0.000	     0.600	     0.000	   179.892	    -1.265	     1.157
5125.03	  941.313	 5411.644	 5474.272	1376.883	6340.491	10939.745	     0.000	     2.918	 11538.533	     0.000	     0.000	     0.600	     0.000	   179.950	    -1.275	     1.225
5126.03	  937.429	 5408.320	 5478.022	1376.741	6340.621	10934.682	     0.000	     2.918	 11538.533	     0.000	     0.000	     0.600	     0.000	   179.892	    -1.285	     1.177
5127.03	  933.543	 5404.991	 5481.767	1376.598	6340.753	10929.619	     0.000	     2.918	 11538.533	     0.000	     0.000	     0.600	     0.000	   179.950	    -1.295	     1.245
5128.03	  929.656	 5401.659	 5485.508	1376.454	6340.885	10924.555	     0.000	     2.918	 11538.533	     0.000	     0.000	     0.600	     0.000	   179.892	    -1.304	     1.197
