#Time	x(km)		y(km)		z(km)		alt(km)	    relVel		dwnrng(km)	 Q(kPa)	   Fuel(tons) dV_tot	  dV_grav	  dv_drag		 throttle	accel (g's)	      aoa
450.03	-2761.654	-4669.639	 3409.706	  29.543	 542.447	276.146	     0.000	    35.811	  4237.929	     0.000	     0.000	     1.000	     3.643	   179.870	   -64.948	    64.818
451.03	-2761.502	-4669.394	 3409.262	  29.062	 515.327	276.367	     0.000	    35.106	  4273.834	     0.000	     0.000	     1.000	     3.687	   179.955	   -65.390	    65.345
452.03	-2761.356	-4669.158	 3408.843	  28.605	 487.812	276.574	     0.000	    34.401	  4310.168	     0.000	     0.000	     1.000	     3.731	   179.883	   -65.848	    65.732
453.03	-2761.216	-4668.933	 3408.449	  28.171	 459.891	276.765	     0.000	    33.696	  4346.940	     0.000	     0.000	     1.000	     3.776	   179.879	   -66.325	    66.203
454.03	-2761.083	-4668.718	 3408.081	  27.761	 431.555	276.942	     0.000	    32.992	  4384.162	     0.000	     0.000	     1.000	     3.822	   179.873	   -66.822	    66.695
455.03	-2760.958	-4668.514	 3407.739	  27.376	 402.793	277.104	     0.000	    32.287	  4421.844	     0.000	     0.000	     1.000	     3.870	   179.867	   -67.343	    67.210
456.03	-2760.839	-4668.322	 3407.422	  27.016	 373.595	277.251	     0.000	    31.582	  4459.997	     0.000	     0.000	     1.000	     3.919	   179.860	   -67.892	    67.751
457.03	-2760.728	-4668.142	 3407.131	  26.683	 343.949	277.384	     0.000	    30.877	  4498.635	     0.000	     0.000	     1.000	     3.969	   179.911	   -68.471	    68.382
458.03	-2760.625	-4667.974	 3406.867	  26.375	 313.845	277.503	     0.000	    30.172	  4537.769	     0.000	     0.000	     1.000	     4.020	   179.905	   -69.087	    68.992
459.03	-2760.530	-4667.819	 3406.629	  26.095	 283.270	277.608	     0.000	    29.467	  4577.412	     0.000	     0.000	     1.000	     4.073	   179.898	   -69.747	    69.645
460.03	-2760.444	-4667.678	 3406.417	  25.842	 252.214	277.699	     0.000	    28.762	  4617.577	     0.000	     0.000	     1.000	     4.127	   179.889	   -70.461	    70.350
461.03	-2760.366	-4667.552	 3406.232	  25.618	 220.663	277.776	     0.000	    28.057	  4658.279	     0.000	     0.000	     1.000	     4.182	   179.878	   -71.241	    71.119
462.03	-2760.298	-4667.440	 3406.074	  25.423	 188.606	277.840	     0.000	    27.352	  4699.532	     0.000	     0.000	     1.000	     4.239	   179.909	   -72.106	    72.015
463.03	-2760.239	-4667.344	 3405.942	  25.258	 156.031	277.892	     0.000	    26.647	  4741.352	     0.000	     0.000	     1.000	     4.298	   179.947	   -73.088	    73.035
464.03	-2760.184	-4667.254	 3405.822	  25.104	 165.338	277.937	     0.000	    26.647	  4741.352	     0.000	     0.000	     0.000	     0.000	   179.861	   -74.063	    73.924
465.03	-2760.124	-4667.156	 3405.696	  24.940	 174.684	277.982	     0.596	    26.647	  4741.352	     0.000	     0.000	     0.000	     0.001	   179.917	   -74.934	    74.851
466.03	-2760.061	-4667.051	 3405.566	  24.767	 184.057	278.027	     0.681	    26.647	  4741.352	     0.000	     0.000	     0.000	     0.001	   179.888	   -75.715	    75.603
467.03	-2759.993	-4666.939	 3405.430	  24.584	 193.460	278.072	     0.775	    26.647	  4741.352	     0.000	     0.000	     0.000	     0.002	   179.899	   -76.420	    76.319
468.03	-2759.921	-4666.820	 3405.289	  24.391	 202.887	278.117	     0.881	    26.647	  4741.352	     0.000	     0.000	     0.000	     0.002	   179.908	   -77.060	    76.968
469.03	-2759.845	-4666.694	 3405.143	  24.189	 212.335	278.163	     0.997	    26.647	  4741.352	     0.000	     0.000	     0.000	     0.002	   179.944	   -77.643	    77.587
470.03	-2759.764	-4666.561	 3404.992	  23.977	 221.798	278.208	     1.127	    26.647	  4741.352	     0.000	     0.000	     0.000	     0.003	   179.949	   -78.176	    78.124
471.03	-2759.680	-4666.421	 3404.836	  23.755	 231.270	278.253	     1.271	    26.647	  4741.352	     0.000	     0.000	     0.000	     0.004	   179.953	   -78.665	    78.618
472.03	-2759.591	-4666.274	 3404.674	  23.524	 240.746	278.298	     1.431	    26.647	  4741.352	     0.000	     0.000	     0.000	     0.005	   179.868	   -79.115	    78.984
473.03	-2759.498	-4666.120	 3404.508	  23.283	 250.221	278.343	     1.608	    26.647	  4741.352	     0.000	     0.000	     0.000	     0.007	   179.960	   -79.531	    79.491
474.03	-2759.401	-4665.958	 3404.336	  23.032	 259.690	278.388	     1.806	    26.647	  4741.352	     0.000	     0.000	     0.000	     0.009	   179.944	   -79.917	    79.861
475.03	-2759.299	-4665.790	 3404.159	  22.772	 269.146	278.434	     2.025	    26.647	  4741.352	     0.000	     0.000	     0.000	     0.012	   179.965	   -80.275	    80.241
476.03	-2759.194	-4665.615	 3403.977	  22.502	 278.583	278.479	     2.268	    26.647	  4741.352	     0.000	     0.000	     0.000	     0.015	   179.984	   -80.609	    80.593
477.03	-2759.084	-4665.433	 3403.790	  22.223	 287.995	278.524	     2.538	    26.647	  4741.352	     0.000	     0.000	     0.000	     0.019	   179.924	   -80.921	    80.845
478.03	-2758.971	-4665.244	 3403.598	  21.934	 297.375	278.569	     2.838	    26.647	  4741.352	     0.000	     0.000	     0.000	     0.024	   179.986	   -81.213	    81.199
479.03	-2758.853	-4665.048	 3403.401	  21.635	 306.716	278.614	     3.171	    26.647	  4741.352	     0.000	     0.000	     0.000	     0.029	   179.960	   -81.487	    81.447
480.03	-2758.731	-4664.846	 3403.199	  21.328	 316.009	278.659	     3.542	    26.647	  4741.352	     0.000	     0.000	     0.000	     0.035	   179.937	   -81.744	    81.681
481.03	-2758.605	-4664.636	 3402.992	  21.010	 325.248	278.705	     3.953	    26.647	  4741.352	     0.000	     0.000	     0.000	     0.042	   179.941	   -81.987	    81.927
482.03	-2758.475	-4664.420	 3402.780	  20.684	 334.422	278.750	     4.411	    26.647	  4741.352	     0.000	     0.000	     0.000	     0.049	   179.944	   -82.215	    82.159
483.03	-2758.341	-4664.196	 3402.563	  20.348	 343.522	278.795	     4.919	    26.647	  4741.352	     0.000	     0.000	     0.000	     0.058	   179.968	   -82.432	    82.400
484.03	-2758.202	-4663.967	 3402.342	  20.003	 352.540	278.840	     5.484	    26.647	  4741.352	     0.000	     0.000	     0.000	     0.067	   179.878	   -82.636	    82.515
485.03	-2758.060	-4663.730	 3402.116	  19.649	 361.465	278.885	     6.096	    26.647	  4741.352	     0.000	     0.000	     0.000	     0.078	   179.923	   -82.831	    82.754
486.03	-2757.914	-4663.487	 3401.884	  19.287	 370.288	278.929	     6.772	    26.647	  4741.352	     0.000	     0.000	     0.000	     0.089	   179.982	   -83.015	    82.997
487.03	-2757.765	-4663.238	 3401.649	  18.915	 378.998	278.974	     7.521	    26.647	  4741.352	     0.000	     0.000	     0.000	     0.102	   179.922	   -83.191	    83.113
488.03	-2757.611	-4662.982	 3401.409	  18.534	 387.584	279.019	     8.350	    26.647	  4741.352	     0.000	     0.000	     0.000	     0.115	   179.992	   -83.358	    83.350
489.03	-2757.454	-4662.720	 3401.164	  18.145	 396.033	279.063	     9.267	    26.647	  4741.352	     0.000	     0.000	     0.000	     0.130	   179.953	   -83.518	    83.471
490.03	-2757.292	-4662.452	 3400.915	  17.748	 404.334	279.108	    10.282	    26.647	  4741.352	     0.000	     0.000	     0.000	     0.147	   179.917	   -83.670	    83.587
491.03	-2757.128	-4662.178	 3400.662	  17.343	 408.193	279.152	    11.192	    26.554	  4746.845	     0.000	     0.000	     0.750	     1.104	   179.890	   -83.817	    83.707
492.03	-2756.964	-4661.904	 3400.411	  16.939	 404.701	279.195	    11.730	    26.346	  4759.215	     0.000	     0.000	     0.895	     1.373	   179.978	   -83.962	    83.941
493.03	-2756.800	-4661.632	 3400.162	  16.538	 400.879	279.237	    12.258	    26.136	  4771.779	     0.000	     0.000	     0.895	     1.381	   179.950	   -84.105	    84.055
494.03	-2756.638	-4661.363	 3399.917	  16.141	 396.976	279.277	    12.794	    25.926	  4784.387	     0.000	     0.000	     0.895	     1.390	   179.930	   -84.246	    84.176
495.03	-2756.478	-4661.095	 3399.675	  15.748	 392.993	279.316	    13.338	    25.715	  4797.041	     0.000	     0.000	     0.895	     1.398	   179.910	   -84.385	    84.294
496.03	-2756.318	-4660.829	 3399.436	  15.359	 388.930	279.354	    13.888	    25.505	  4809.741	     0.000	     0.000	     0.895	     1.407	   179.890	   -84.522	    84.412
497.03	-2756.160	-4660.566	 3399.200	  14.974	 384.789	279.390	    14.442	    25.295	  4822.485	     0.000	     0.000	     0.895	     1.415	   179.987	   -84.657	    84.643
498.03	-2756.004	-4660.306	 3398.968	  14.592	 380.570	279.425	    14.999	    25.084	  4835.276	     0.000	     0.000	     0.895	     1.423	   179.974	   -84.790	    84.763
499.03	-2755.849	-4660.047	 3398.739	  14.215	 376.277	279.459	    15.558	    24.874	  4848.111	     0.000	     0.000	     0.895	     1.431	   179.961	   -84.921	    84.882
500.03	-2755.695	-4659.791	 3398.513	  13.843	 371.910	279.491	    16.116	    24.664	  4860.992	     0.000	     0.000	     0.895	     1.439	   179.949	   -85.050	    84.999
501.03	-2755.543	-4659.538	 3398.290	  13.474	 367.474	279.523	    16.672	    24.453	  4873.919	     0.000	     0.000	     0.895	     1.446	   179.937	   -85.178	    85.114
502.03	-2755.393	-4659.287	 3398.071	  13.110	 362.971	279.553	    17.224	    24.243	  4886.890	     0.000	     0.000	     0.895	     1.453	   179.931	   -85.303	    85.235
503.03	-2755.244	-4659.040	 3397.855	  12.750	 358.404	279.582	    17.770	    24.033	  4899.906	     0.000	     0.000	     0.895	     1.460	   179.926	   -85.428	    85.353
504.03	-2755.097	-4658.794	 3397.643	  12.395	 353.779	279.610	    18.308	    23.822	  4912.967	     0.000	     0.000	     0.895	     1.466	   179.921	   -85.550	    85.471
505.03	-2754.951	-4658.552	 3397.434	  12.045	 349.098	279.637	    18.837	    23.612	  4926.073	     0.000	     0.000	     0.895	     1.471	   179.916	   -85.671	    85.586
506.03	-2754.808	-4658.313	 3397.228	  11.699	 344.367	279.662	    19.354	    23.402	  4939.224	     0.000	     0.000	     0.895	     1.476	   179.911	   -85.790	    85.700
507.03	-2754.666	-4658.076	 3397.026	  11.358	 339.590	279.687	    19.858	    23.191	  4952.419	     0.000	     0.000	     0.895	     1.481	   179.912	   -85.907	    85.819
508.03	-2754.526	-4657.842	 3396.827	  11.021	 334.774	279.711	    20.347	    22.981	  4965.658	     0.000	     0.000	     0.895	     1.485	   179.913	   -86.022	    85.936
509.03	-2754.388	-4657.612	 3396.631	  10.690	 329.927	279.733	    20.656	    22.771	  4978.942	     0.000	     0.000	     0.895	     1.488	   179.915	   -86.136	    86.051
510.03	-2754.251	-4657.384	 3396.439	  10.363	 325.063	279.755	    20.898	    22.560	  4992.269	     0.000	     0.000	     0.895	     1.489	   179.922	   -86.249	    86.170
511.03	-2754.116	-4657.160	 3396.250	  10.041	 320.186	279.776	    21.111	    22.350	  5005.640	     0.000	     0.000	     0.895	     1.491	   179.928	   -86.359	    86.288
512.03	-2753.984	-4656.938	 3396.065	   9.723	 315.301	279.795	    21.295	    22.140	  5019.056	     0.000	     0.000	     0.895	     1.491	   179.935	   -86.468	    86.403
513.03	-2753.853	-4656.720	 3395.883	   9.411	 310.414	279.814	    21.449	    21.929	  5032.516	     0.000	     0.000	     0.895	     1.492	   179.947	   -86.576	    86.523
514.03	-2753.724	-4656.505	 3395.704	   9.103	 305.526	279.832	    21.573	    21.719	  5046.019	     0.000	     0.000	     0.895	     1.492	   179.958	   -86.682	    86.640
515.03	-2753.597	-4656.293	 3395.528	   8.801	 300.643	279.850	    21.668	    21.509	  5059.567	     0.000	     0.000	     0.895	     1.491	   179.969	   -86.786	    86.755
516.03	-2753.472	-4656.084	 3395.356	   8.503	 295.767	279.866	    21.733	    21.298	  5073.159	     0.000	     0.000	     0.895	     1.491	   179.985	   -86.889	    86.873
517.03	-2753.348	-4655.878	 3395.187	   8.210	 290.899	279.881	    21.770	    21.088	  5086.795	     0.000	     0.000	     0.895	     1.490	   179.883	   -86.990	    86.873
518.03	-2753.227	-4655.675	 3395.021	   7.922	 286.044	279.896	    21.777	    20.878	  5100.476	     0.000	     0.000	     0.895	     1.489	   179.901	   -87.088	    86.989
519.03	-2753.107	-4655.476	 3394.859	   7.638	 281.201	279.910	    21.756	    20.667	  5114.200	     0.000	     0.000	     0.895	     1.488	   179.922	   -87.186	    87.108
520.03	-2752.990	-4655.279	 3394.699	   7.360	 276.371	279.924	    21.706	    20.457	  5127.970	     0.000	     0.000	     0.895	     1.487	   179.943	   -87.281	    87.225
521.03	-2752.874	-4655.086	 3394.543	   7.086	 271.554	279.936	    21.628	    20.247	  5141.783	     0.000	     0.000	     0.895	     1.485	   179.968	   -87.376	    87.343
522.03	-2752.760	-4654.896	 3394.390	   6.817	 266.751	279.948	    21.522	    20.036	  5155.642	     0.000	     0.000	     0.895	     1.484	   179.991	   -87.469	    87.460
523.03	-2752.649	-4654.709	 3394.240	   6.553	 261.959	279.960	    21.389	    19.826	  5169.545	     0.000	     0.000	     0.895	     1.483	   179.900	   -87.559	    87.459
524.03	-2752.539	-4654.526	 3394.093	   6.293	 257.177	279.971	    21.228	    19.616	  5183.494	     0.000	     0.000	     0.895	     1.482	   179.929	   -87.648	    87.577
525.03	-2752.431	-4654.345	 3393.949	   6.038	 252.403	279.981	    21.039	    19.405	  5197.488	     0.000	     0.000	     0.895	     1.482	   179.957	   -87.735	    87.693
526.03	-2752.325	-4654.168	 3393.807	   5.788	 247.633	279.990	    20.824	    19.195	  5211.527	     0.000	     0.000	     0.895	     1.482	   179.987	   -87.822	    87.809
527.03	-2752.220	-4653.994	 3393.669	   5.543	 242.865	280.000	    20.581	    18.985	  5225.612	     0.000	     0.000	     0.895	     1.482	   179.903	   -87.906	    87.809
528.03	-2752.118	-4653.823	 3393.534	   5.303	 238.095	280.008	    20.310	    18.774	  5239.743	     0.000	     0.000	     0.895	     1.483	   179.939	   -87.987	    87.927
529.03	-2752.018	-4653.655	 3393.402	   5.067	 233.317	280.016	    20.013	    18.564	  5253.920	     0.000	     0.000	     0.895	     1.484	   179.972	   -88.068	    88.041
530.03	-2751.920	-4653.491	 3393.273	   4.836	 228.527	280.024	    19.688	    18.354	  5268.144	     0.000	     0.000	     0.895	     1.485	   179.893	   -88.148	    88.040
531.03	-2751.823	-4653.330	 3393.147	   4.610	 223.719	280.031	    19.335	    18.143	  5282.415	     0.000	     0.000	     0.895	     1.487	   179.931	   -88.224	    88.155
532.03	-2751.729	-4653.172	 3393.024	   4.389	 218.890	280.037	    18.956	    17.933	  5296.734	     0.000	     0.000	     0.895	     1.491	   179.971	   -88.300	    88.271
533.03	-2751.636	-4653.017	 3392.903	   4.172	 214.020	280.044	    18.547	    17.722	  5311.100	     0.000	     0.000	     0.895	     1.495	   179.896	   -88.375	    88.270
534.03	-2751.546	-4652.866	 3392.786	   3.961	 209.107	280.049	    18.108	    17.512	  5325.514	     0.000	     0.000	     0.895	     1.499	   179.940	   -88.446	    88.385
535.03	-2751.458	-4652.718	 3392.671	   3.754	 204.151	280.055	    17.643	    17.302	  5339.978	     0.000	     0.000	     0.895	     1.504	   179.983	   -88.517	    88.500
536.03	-2751.372	-4652.574	 3392.560	   3.552	 199.152	280.060	    17.150	    17.091	  5354.490	     0.000	     0.000	     0.895	     1.508	   179.914	   -88.586	    88.500
537.03	-2751.287	-4652.433	 3392.451	   3.356	 194.110	280.065	    16.633	    16.881	  5369.053	     0.000	     0.000	     0.895	     1.513	   179.961	   -88.653	    88.614
538.03	-2751.205	-4652.296	 3392.346	   3.164	 189.025	280.069	    16.092	    16.671	  5383.666	     0.000	     0.000	     0.895	     1.518	   179.893	   -88.720	    88.613
539.03	-2751.125	-4652.162	 3392.243	   2.977	 183.895	280.073	    15.530	    16.460	  5398.331	     0.000	     0.000	     0.895	     1.522	   179.947	   -88.783	    88.730
540.03	-2751.048	-4652.032	 3392.144	   2.796	 178.722	280.077	    14.947	    16.250	  5413.048	     0.000	     0.000	     0.895	     1.527	   179.997	   -88.848	    88.844
541.03	-2750.972	-4651.905	 3392.047	   2.620	 173.503	280.080	    14.346	    16.040	  5427.817	     0.000	     0.000	     0.895	     1.531	   179.937	   -88.906	    88.844
542.03	-2750.899	-4651.782	 3391.954	   2.449	 168.240	280.083	    13.728	    15.829	  5442.640	     0.000	     0.000	     0.895	     1.536	   179.991	   -88.968	    88.959
543.03	-2750.828	-4651.663	 3391.863	   2.283	 162.930	280.086	    13.096	    15.619	  5457.517	     0.000	     0.000	     0.895	     1.541	   179.935	   -89.024	    88.959
544.03	-2750.759	-4651.547	 3391.776	   2.123	 157.574	280.089	    12.452	    15.409	  5472.450	     0.000	     0.000	     0.895	     1.546	   179.992	   -89.083	    89.074
545.03	-2750.692	-4651.436	 3391.691	   1.968	 152.171	280.091	    11.798	    15.198	  5487.439	     0.000	     0.000	     0.895	     1.551	   179.938	   -89.135	    89.074
546.03	-2750.628	-4651.328	 3391.610	   1.818	 146.720	280.093	    11.136	    14.988	  5502.486	     0.000	     0.000	     0.895	     1.556	   179.997	   -89.192	    89.189
547.03	-2750.566	-4651.224	 3391.532	   1.674	 141.219	280.095	    10.469	    14.778	  5517.591	     0.000	     0.000	     0.895	     1.561	   179.948	   -89.240	    89.188
548.03	-2750.506	-4651.124	 3391.457	   1.535	 135.669	280.097	     9.799	    14.567	  5532.756	     0.000	     0.000	     0.895	     1.566	   179.894	   -89.293	    89.187
549.03	-2750.449	-4651.028	 3391.384	   1.402	 130.067	280.098	     9.129	    14.357	  5547.982	     0.000	     0.000	     0.895	     1.571	   179.963	   -89.340	    89.303
550.03	-2750.394	-4650.936	 3391.316	   1.275	 124.413	280.100	     8.461	    14.147	  5563.270	     0.000	     0.000	     0.895	     1.577	   179.915	   -89.388	    89.302
551.03	-2750.342	-4650.848	 3391.250	   1.153	 118.705	280.101	     7.798	    13.936	  5578.622	     0.000	     0.000	     0.895	     1.582	   179.983	   -89.435	    89.418
552.03	-2750.292	-4650.764	 3391.187	   1.037	 112.942	280.102	     7.143	    13.726	  5594.038	     0.000	     0.000	     0.895	     1.588	   179.941	   -89.476	    89.417
553.03	-2750.245	-4650.684	 3391.128	   0.927	 107.162	280.103	     6.503	    13.516	  5609.478	     0.000	     0.000	     0.891	     1.587	   179.893	   -89.523	    89.416
554.03	-2750.200	-4650.608	 3391.072	   0.823	 101.350	280.104	     5.879	    13.307	  5624.962	     0.000	     0.000	     0.891	     1.593	   179.971	   -89.562	    89.532
555.03	-2750.157	-4650.537	 3391.019	   0.724	  95.479	280.104	     5.270	    13.097	  5640.515	     0.000	     0.000	     0.891	     1.599	   179.931	   -89.600	    89.531
556.03	-2750.117	-4650.470	 3390.969	   0.632	  89.547	280.105	     4.680	    12.888	  5656.139	     0.000	     0.000	     0.891	     1.606	   179.886	   -89.645	    89.530
557.03	-2750.080	-4650.407	 3390.923	   0.545	  83.551	280.105	     4.112	    12.678	  5671.834	     0.000	     0.000	     0.891	     1.612	   179.970	   -89.676	    89.646
558.03	-2750.045	-4650.348	 3390.879	   0.464	  77.416	280.106	     3.561	    12.469	  5687.604	     0.000	     0.000	     0.891	     1.638	   179.935	   -89.710	    89.645
559.03	-2750.013	-4650.294	 3390.839	   0.390	  71.122	280.106	     3.030	    12.260	  5703.449	     0.000	     0.000	     0.891	     1.642	   179.894	   -89.750	    89.644
560.03	-2749.983	-4650.245	 3390.803	   0.322	  64.784	280.106	     2.533	    12.050	  5719.372	     0.000	     0.000	     0.891	     1.647	   179.981	   -89.777	    89.758
561.03	-2749.957	-4650.200	 3390.770	   0.260	  58.396	280.107	     2.073	    11.841	  5735.375	     0.000	     0.000	     0.891	     1.652	   179.953	   -89.803	    89.757
562.03	-2749.933	-4650.160	 3390.740	   0.205	  51.957	280.107	     1.652	    11.631	  5751.460	     0.000	     0.000	     0.891	     1.657	   179.919	   -89.836	    89.755
563.03	-2749.912	-4650.124	 3390.714	   0.156	  45.459	280.107	     1.273	    11.422	  5767.628	     0.000	     0.000	     0.891	     1.664	   179.996	   -89.873	    89.870
564.03	-2749.894	-4650.093	 3390.692	   0.113	  38.900	280.107	     0.939	    11.212	  5783.883	     0.000	     0.000	     0.891	     1.670	   179.984	   -89.883	    89.868
565.03	-2749.878	-4650.067	 3390.673	   0.078	  32.273	280.107	     0.651	    11.003	  5800.226	     0.000	     0.000	     0.891	     1.677	   179.966	   -89.898	    89.867
566.03	-2749.866	-4650.046	 3390.657	   0.049	  25.574	280.107	     0.412	    10.793	  5816.659	     0.000	     0.000	     0.891	     1.685	   179.937	   -89.920	    89.866
567.03	-2749.856	-4650.030	 3390.645	   0.026	  18.796	280.107	     0.225	    10.584	  5833.186	     0.000	     0.000	     0.891	     1.693	   179.885	   -89.946	    89.864
568.03	-2749.849	-4650.018	 3390.637	   0.011	  11.933	280.107	     0.093	    10.375	  5849.809	     0.000	     0.000	     0.891	     1.702	   179.965	   -89.925	    89.948
569.03	-2749.846	-4650.012	 3390.633	   0.002	   4.362	280.107	     0.014	    10.156	  5867.249	     0.000	     0.000	     1.000	     1.921	   179.993	   -89.849	    89.843
570.03	-2749.846	-4650.012	 3390.632	   0.002	   4.762	280.107	     0.011	     9.921	  5886.133	     0.000	     0.000	     1.000	     1.934	    -0.762	    84.041	    83.279
571.03	-2749.849	-4650.020	 3390.636	   0.011	  14.173	280.109	     0.116	     9.686	  5905.148	     0.000	     0.000	     1.000	     1.947	    10.202	    74.506	    81.073
572.03	-2749.853	-4650.036	 3390.644	   0.029	  23.241	280.110	     0.320	     9.451	  5924.299	     0.000	     0.000	     1.000	     1.959	   -17.052	    77.907	    76.863
573.03	-2749.860	-4650.057	 3390.661	   0.056	  31.912	280.107	     0.608	     9.216	  5943.588	     0.000	     0.000	     1.000	     1.972	   -20.324	    77.365	    64.677
574.03	-2749.871	-4650.077	 3390.688	   0.090	  40.651	280.097	     0.988	     8.981	  5963.020	     0.000	     0.000	     1.000	     1.984	   -22.340	    68.532	    51.556
575.03	-2749.889	-4650.094	 3390.726	   0.130	  49.959	280.077	     1.491	     8.746	  5982.598	     0.000	     0.000	     1.000	     1.997	   -24.137	    56.950	    38.628
576.03	-2749.914	-4650.102	 3390.774	   0.172	  60.201	280.047	     2.160	     8.511	  6002.326	     0.000	     0.000	     1.000	     2.008	   -26.400	    45.079	    26.407
577.03	-2749.949	-4650.098	 3390.828	   0.213	  71.511	280.008	     3.039	     8.276	  6022.205	     0.000	     0.000	     1.000	     2.019	   -29.527	    33.830	    15.335
578.03	-2749.996	-4650.078	 3390.886	   0.250	  83.782	279.963	     4.163	     8.041	  6042.237	     0.000	     0.000	     1.000	     2.030	   -33.630	    23.606	     5.794
579.03	-2750.056	-4650.041	 3390.943	   0.278	  96.718	279.914	     5.541	     7.806	  6062.423	     0.000	     0.000	     1.000	     2.042	   -38.615	    14.537	    -1.916
580.03	-2750.128	-4649.987	 3390.992	   0.297	 109.909	279.867	     7.153	     7.571	  6082.763	     0.000	     0.000	     1.000	     2.055	   -44.310	     6.606	    -7.578
581.03	-2750.213	-4649.918	 3391.029	   0.302	 122.902	279.826	     8.953	     7.336	  6103.256	     0.000	     0.000	     1.000	     2.071	   -50.554	    -0.276	   -11.048
582.03	-2750.309	-4649.835	 3391.050	   0.295	 135.243	279.796	    10.867	     7.101	  6123.901	     0.000	     0.000	     1.000	     2.090	   -57.223	    -6.216	   -12.297
583.03	-2750.415	-4649.742	 3391.051	   0.273	 146.510	279.782	    12.799	     6.866	  6144.697	     0.000	     0.000	     1.000	     2.111	   -64.233	   -11.314	   -11.435
584.03	-2750.527	-4649.643	 3391.028	   0.237	 156.318	279.785	    14.641	     6.631	  6165.643	     0.000	     0.000	     1.000	     2.134	    71.533	   -15.658	    -8.721
585.03	-2750.642	-4649.542	 3390.982	   0.188	 164.332	279.809	    16.280	     6.396	  6186.738	     0.000	     0.000	     1.000	     2.156	    79.094	   -19.326	    -4.512
586.03	-2750.757	-4649.442	 3390.912	   0.128	 170.266	279.854	    17.603	     6.161	  6207.981	     0.000	     0.000	     1.000	     2.175	    86.907	   -22.388	     0.790
587.03	-2750.868	-4649.349	 3390.820	   0.059	 173.809	279.919	    18.495	     5.926	  6229.372	     0.000	     0.000	     1.000	     2.192	    94.979	   -24.917	     6.789
